"Time","Atmospheric","Diffraction","horizonAngle","distance"
365,402.49727809179006,48.98391765425366,0.02569493060378598,2.7009564874098883e6
364,385.05100003824697,48.96146718307961,0.0885451979033581,2.693984277126147e6
363,368.19229475364267,48.93895879889257,0.1515582965301353,2.687012148782432e6
362,351.91340203833,48.916392230800696,0.21473549163285333,2.6800401114333887e6
361,336.2064283932196,48.89376720611298,0.2780780612668225,2.6730681742061432e6
360,321.063344166195,48.87108345032501,0.3415872965556845,2.6660963463012422e6
359,306.4759806333358,48.8483406871045,0.4052645018555572,2.659124636993601e6
358,292.43602701328035,48.82553863827688,0.46911099492186964,2.6521530556334658e6
357,278.93502741319725,48.80267702381058,0.5331281070784074,2.645181611647393e6
356,265.9643777045865,48.77975556180233,0.5973171833889096,2.6382103145392407e6
355,253.51532232714277,48.75677396846232,0.6616795828314035,2.631239173891179e6
354,241.5789510189731,48.733731958099185,0.7262166784748932,2.624268199364717e6
353,230.1461954712508,48.71062924310496,0.7909298576588135,2.617297400701737e6
352,219.20782590543047,48.68746553393984,0.8558205221752317,2.610326787725557e6
351,208.75444757111006,48.664240539116896,0.9208900884536815,2.603356370342001e6
350,198.77649716253302,48.64095396518658,0.986139987748713,2.596386158540489e6
349,189.26423915163497,48.617605516721255,1.0515716663304981,2.589416162395148e6
348,180.20776203559666,48.594194896299385,1.1171865856781273,2.5824463920659297e6
347,171.59697449670603,48.57072180448989,1.1829862226758294,2.57547685779976e6
346,163.42160147229077,48.54718593983617,1.2489720698122906,2.568507569931697e6
345,155.6711801324738,48.52358699884002,1.3151456353828603,2.561538538886109e6
344,148.33505576336637,48.49992467594558,1.381508443694974,2.5545697751778737e6
343,141.40237755331998,48.47619866352301,1.4480620352765938,2.5476012894135946e6
342,134.8620942797426,48.45240865185212,1.514807967087823,2.5406330922928383e6
341,128.70294989391232,48.42855432910586,1.5817478127359634,2.5336651946093887e6
340,122.91347900121868,48.404635381333705,1.6488831626935914,2.526697607252527e6
339,117.48200223409225,48.38065149244492,1.71621562452018,2.5197303412083257e6
338,112.39662151487755,48.35660234419167,1.7837468230871383,2.512763407560968e6
337,107.64521520581991,48.33248761615211,1.8514784008061134,2.5057968174940855e6
336,103.21543314320554,48.308306985713195,1.919412017861099,2.4988305822921223e6
335,99.09469155268162,48.284060128053554,1.9875493524440164,2.4918647133417167e6
334,95.27016784265658,48.2597467161261,2.0558921009939404,2.484899222133105e6
333,91.72879527260262,48.23536642064063,2.124441978440041,2.477934120261553e6
332,88.45725749299035,48.21091891004623,2.1932007184483817,2.470969419428808e6
331,85.44198295350127,48.186403850513614,2.262170073672562,2.464005131444574e6
330,82.66913917606634,48.16182090591731,2.3313518160081887,2.4570412682280117e6
329,80.12462688916634,48.13716973781779,2.400747736851505,2.450077841809265e6
328,77.79407401975625,48.112450005443385,2.4703596473618594,2.443114864331009e6
327,75.66282953903136,48.087661365672226,2.5401893787287344,2.436152348050029e6
326,73.71595715820605,48.06280347301393,2.610238782442328,2.4291903053388223e6
325,71.93822887028314,48.037875979591284,2.680509730569132,2.422228748687225e6
324,70.31411833376359,48.01287853512174,2.751004116031271,2.4152676907040686e6
323,68.82779409405549,47.98781078689889,2.821723852890798,2.4083071441188683e6
322,67.46311263827536,47.96267237977371,2.8926708766381415,2.4013471217835275e6
321,66.20361127897301,47.93746295613582,2.9638471444852303,2.3943876366740875e6
320,64.80162265929053,47.912182155894556,3.035254635663547,2.38742870189249e6
319,63.23975192789682,47.88682961646,3.1068953517265796,2.3804703306683847e6
318,61.75187376123999,47.86140497272382,3.178771316857436,2.3735125363609535e6
317,60.33505704015776,47.83590785704013,3.2508845781811866,2.3665553324607774e6
316,58.98630873572439,47.810337899206125,3.32323720608253,2.3595987325917287e6
315,57.7025724305176,47.784694726442716,3.3958312945281226,2.352642750512895e6
314,56.48072680209374,47.758977963375045,3.4686689613946253,2.3456874001205447e6
313,55.317584067642684,47.73318723201286,3.5417523488017806,2.3387326954501104e6
312,54.209888388741376,47.707322151730835,3.6150836234508716,2.3317786506782235e6
311,53.15431423509395,47.68138233924884,3.6886649769689903,2.3248252801247733e6
310,52.14746470612978,47.655367408612044,3.762498626258417,2.317872598255004e6
309,51.185869809268034,47.62927697117102,3.836586813852327,2.310920619681651e6
308,50.26598469365488,47.6031106355617,3.910931808275785,2.303969359167108e6
307,49.384187838114705,47.57686800768528,3.9855359044129552,2.297018831625643e6
306,48.47101088404774,47.550548690688075,4.0604014238802755,2.2900690521256384e6
305,47.57458542646116,47.52415228494126,4.135530715405761,2.283120035891882e6
304,46.70966880251021,47.49767838802058,4.210926155214579,2.2761717983078905e6
303,45.87519041800937,47.47112659468598,4.28659014742105,2.2692243549182843e6
302,45.070054776255816,47.44449649686114,4.362525124427056,2.262277721431192e6
301,44.29314084569564,47.41778768361307,4.438733547327151,2.2553319137207004e6
300,43.543301410578515,47.390999741131495,4.515217906320306,2.2483869478293573e6
299,42.81936240410558,47.36413225270833,4.591980721128676,2.2414428399707074e6
298,42.12012222356656,47.33718479871702,4.669024541423141,2.2344996065318794e6
297,41.44435102693739,47.31015695659192,4.746351947256271,2.227557264076216e6
296,40.79079001040502,47.28304830080755,4.823965549502155,2.220615829345956e6
295,40.15815066625524,47.255858402857925,4.901867990304,2.2136753192649563e6
294,39.54511402055428,47.228586831235816,4.980061943529086,2.2067357509414745e6
293,38.93211104457763,47.201233151411934,5.058550115231309,2.19979714167099e6
292,38.33034359539035,47.17379692581425,5.1373352441217355,2.1928595089390813e6
291,37.745547733527296,47.1462777138072,5.21642010204694,2.185922870424362e6
290,37.17722415773199,47.11867507167091,5.295807494475647,2.1789872440014547e6
289,36.62486078171473,47.09098855258041,5.375500260993394,2.172052647744035e6
288,36.08793238947156,47.06321770658506,5.4555012758058705,2.1651190999279204e6
287,35.56590028085674,47.03536208058765,5.535813448250678,2.158186619034223e6
286,35.05821190711178,47.007421218323884,5.61643972331792,2.151255223752553e6
285,34.564300496048574,46.979394660341676,5.697383082179518,2.1443249329842897e6
284,34.08358466656845,46.951281943980604,5.778646542727991,2.137395765845903e6
283,33.61546803219808,46.923082603351446,5.860233160124006,2.1304677416723473e6
282,33.15933879330129,46.89479616931563,5.942146027353815,2.123540880020508e6
281,32.71171538067509,46.86642216946502,6.024388275795899,2.1166152006727196e6
280,32.26813464106659,46.83796012810154,6.106963075797847,2.1096907236403474e6
279,31.835086485548324,46.80940956621707,6.189873637262604,2.1027674691674323e6
278,31.41230197548388,46.780770001473385,6.273123210245548,2.0958454577344111e6
277,30.99950458902615,46.75204094818223,6.356715085561521,2.0889247100619e6
276,30.596410004336782,46.723221917285535,6.440652595402457,2.0820052471145547e6
275,30.202725876372394,46.69431241633578,6.5249391139660275,2.0750870901049995e6
274,29.818151607037368,46.665311949476546,6.609578058094893,2.0681702604978334e6
273,29.44237810849038,46.63622001742321,6.69457288792744,2.0612547800137096e6
272,29.075087559389996,46.60703611744385,6.779927107559715,2.0543406706334963e6
271,28.715953153853285,46.57775974334036,6.865644265719207,2.0474279546025165e6
270,28.364638842898003,46.548390385429755,6.9517279564501395,2.0405166544348646e6
269,28.01881491857913,46.51892753052582,7.038181819811134,2.0336067929178092e6
268,27.677674446955386,46.48937066192087,7.125009542585061,2.0266983931162832e6
267,27.34356504176127,46.45971925936788,7.212214859001322,2.0197914783774537e6
266,27.01632307692361,46.429972799062895,7.299801551471158,2.0128860723353878e6
265,26.695779841980517,46.40013075362772,7.3877734513357876,2.0059821989158033e6
264,26.38176138802186,46.37019259209302,7.476134439627809,1.999079882340915e6
263,26.074088368834367,46.340157779881636,7.5648884478462906,1.9921791471343723e6
262,25.77257587709449,46.31002577879243,7.654039458745567,1.9852800181262987e6
261,25.477033275445287,46.27979604698443,7.743591507138133,1.9783825204584228e6
260,25.187264022288428,46.24946803896143,7.833548680711866,1.9714866795893183e6
259,24.903065492116752,46.219041205556984,7.923915120861732,1.964592521299739e6
