"Time","Atmospheric","Diffraction","horizonAngle","distance"
358,404.8298872990618,48.999216374759335,0.017462217897961988,2.7018711108501507e6
357,387.6811502700327,48.97726266061734,0.0789217500448034,2.6950506697089695e6
356,371.09767772094176,48.95525609435075,0.1405298415635346,2.6882310878757793e6
355,355.07205010995614,48.93319646241203,0.2022875630350903,2.681412380137267e6
354,339.5967295333873,48.91108355021161,0.2641959948050989,2.6745945614081016e6
353,324.66405736851993,48.88891714211513,0.3262562270875859,2.6677776467325147e6
352,310.2662518671266,48.86669702144058,0.3884693600699222,2.6609616512858965e6
351,296.39540569858974,48.844422970455696,0.45083650401898995,2.65414659037642e6
350,283.04348344154135,48.82209477037534,0.5133587793884398,2.647332479446684e6
349,270.20231902278874,48.799712201359014,0.57603731692745,2.6405193340753894e6
348,257.8636131025174,48.77727504250846,0.6388732577902422,2.633707169979024e6
347,246.01893040434373,48.754783071865305,0.7018677536474482,2.6268960030135904e6
346,234.65969698923868,48.732236066408916,0.7650219667981348,2.620085849176341e6
345,223.777197471841,48.70963380205424,0.8283370702836276,2.613276724607556e6
344,213.36257217805,48.68697605364982,0.8918142480022397,2.6064686455923324e6
343,203.40681424246554,48.66426259497592,0.9554546948255451,2.5996616285624085e6
342,193.90076664440625,48.64149319874273,1.019259616715761,2.5928556900980133e6
341,184.83511918105694,48.6186676365887,1.0832302308446857,2.5860508469297355e6
340,176.20040537640173,48.595785679079064,1.1473677657137877,2.579247115940438e6
339,167.9869993244538,48.572847095704375,1.2116734612757354,2.5724445141671817e6
338,160.18511246532103,48.549851654879255,1.2761485690572725,2.5656430588031854e6
337,152.78479029258523,48.52679912394129,1.3407943522835306,2.5588427671998227e6
336,145.77590899047442,48.503689269149966,1.4056120860035393,2.5520436568686296e6
335,139.1481719991839,48.4805218556859,1.4706030572174598,2.545245745483364e6
334,132.89110650679038,48.457296647650104,1.5357685650049817,2.5384490508820806e6
333,126.99405986605588,48.43401340806345,1.6011099206552517,2.53165359106924e6
332,121.44619593444291,48.410671898866305,1.6666284477981195,2.524859384217856e6
331,116.23649133555878,48.387271880918306,1.7323254825372034,2.518066448671668e6
330,111.35373164031962,48.36381311399834,1.7982023735839472,2.5112748029473466e6
329,106.78650746593812,48.34029535680468,1.864260482393497,2.504484465736734e6
328,102.5232104909083,48.31671836695533,1.9305011833019408,2.497695455909126e6
327,98.55202938405684,48.29308190098848,1.9969258636651657,2.4909077925135684e6
326,94.86094564572393,48.269385714363324,2.0635359239990203,2.4841214947812133e6
325,91.43772935903787,48.245629561460895,2.130332778121314,2.4773365821276912e6
324,88.26993484926436,48.221813195585234,2.197317853295141,2.4705530741555276e6
323,85.34489624911336,48.197936368964704,2.264492590373787,2.463770990656597e6
322,82.64972296785088,48.17399883275361,2.331858443947316,2.4569903516146136e6
321,80.17129506202274,48.15000033703397,2.3994168824906854,2.4502111772076585e6
320,77.89625850553301,48.1259406308175,2.467169388513457,2.443433487810744e6
319,75.81102035677193,48.10181946204804,2.5351174587110417,2.436657303998427e6
318,73.90174382042274,48.077636577603954,2.603262604117734,2.4298826465474456e6
317,72.1543432015398,48.05339172330095,2.67160635026124,2.4231095364394146e6
316,70.55447874941396,48.02908464389526,2.740150237318932,2.416337994863551e6
315,69.08755138869526,48.004715083086865,2.8088958202756404,2.4095680432194434e6
314,67.73869733517087,47.98028278352318,2.8778446690832693,2.4027997031198707e6
313,66.49278259354688,47.955787486802976,2.946998368821995,2.3960329963936517e6
312,65.22716281983699,47.93122893348063,3.016358519863114,2.3892679450885556e6
311,63.68858639178984,47.9066068630707,3.0859267380336837,2.3825045714742434e6
310,62.22095498261073,47.881921014052715,3.1557046547827534,2.3757428980452647e6
309,60.821562279992094,47.857171123876455,3.225693917349558,2.3689829475240936e6
308,59.48764959760126,47.832356928967535,3.295896188933026,2.36222474286422e6
307,58.21640473811983,47.8074781647332,3.3663131488632914,2.355468307253285e6
306,57.004960830552164,47.78253456556872,3.436946492775103,2.348713664116265e6
305,55.850395141207265,47.75752586486394,3.5077979327824544,2.3419608371187085e6
304,54.74972785771178,47.73245179501043,3.5788691976555205,2.33520985017002e6
303,53.69992084543297,47.70731208740881,3.6501620329989954,2.3284607274268037e6
302,52.69787637564892,47.68210647247669,3.7216782014323933,2.321713493296251e6
301,51.740435824802326,47.6568346796569,3.7934194827719967,2.314968172439586e6
300,50.82437834414974,47.63149643742622,3.8653876742146545,2.308224789775565e6
299,49.946419499107954,47.606091473304545,3.9375845905231768,2.301483370484034e6
298,49.09226938362891,47.580619513864484,4.010012064213908,2.2947439400095413e6
297,48.201603895689956,47.55508028474151,4.0826719457457115,2.288006524065004e6
296,47.341412589282996,47.52947351064453,4.15556610371073,2.281271148635442e6
295,46.51072048738268,47.503798915367,4.228696425027303,2.2745378399817594e6
294,45.70853199294032,47.478056221798525,4.302064815134211,2.2678066246446017e6
293,44.933830417446536,47.45224515193705,4.375673198187094,2.2610775294482624e6
292,44.1855774984098,47.426365426901555,4.449523517256346,2.2543505815046565e6
291,43.462712905476614,47.40041676694534,4.523617734526968,2.2476258082173616e6
290,42.764153734919624,47.374398891469895,4.59795783150017,2.2409032372857193e6
289,42.08879399221238,47.34831151903936,4.672545809196614,2.234182896709008e6
288,41.43550406239694,47.32215436739565,4.747383688361744,2.2274648147906773e6
287,40.80313016795571,47.295927153474125,4.822473509672344,2.2207490201426554e6
286,40.19049381387402,47.26962959342003,4.897817333945412,2.214035541689729e6
285,39.59639121959058,47.24326140260552,4.973417242348408,2.2073244086739854e6
284,39.004244541439164,47.216822295647425,5.04927533661118,2.200615650659337e6
283,38.42030538727054,47.190311986425755,5.1253937392399855,2.1939092975361166e6
282,37.85242020257964,47.163730188102875,5.2017745937329325,2.187205379525743e6
281,37.30013084808443,47.13707661314345,5.278420064796832,2.1805039271854702e6
280,36.762968590046135,47.11035097333528,5.3553323385664235,2.173804971413213e6
279,36.240453845521074,47.08355297981075,5.432513622824561,2.1671085434524436e6
278,35.732095921397104,47.056682343069255,5.509966147224399,2.160414674897187e6
277,35.23739274706501,47.02973877300046,5.587692163512972,2.153723397697078e6
276,34.755830600563776,47.00272197890832,5.665693945756514,2.1470347441625185e6
275,34.286883828040054,46.97563166953614,5.74397379056723,2.1403487469699066e6
274,33.830014556355216,46.948467553092485,5.822534017331511,2.133665439166967e6
273,33.38467239866937,46.92122933727801,5.901376968439737,2.126984854178154e6
272,32.95029415282853,46.89391672931339,5.980505009517558,2.1203070258101597e6
271,32.51931255868415,46.86652943596812,6.059920529658362,2.113631988257504e6
270,32.0960805063092,46.83906716359043,6.139625941657383,2.1069597761082184e6
269,31.68263663879085,46.81152961813824,6.219623682246846,2.1002904243496284e6
268,31.27873164807589,46.78391650521121,6.299916212332721,2.0936239683742332e6
267,30.884109930708497,46.75622753008393,6.380506017232411,2.08696044398568e6
266,30.498509428990474,46.72846239774027,6.461395606913628,2.0802998874048411e6
265,30.121661468137372,46.70062081290886,6.542587516234695,2.073642335275992e6
264,29.753290589333034,46.67270248009988,6.624084305185435,2.0669878246730957e6
263,29.393114378574754,46.64470710364309,6.7058885591294795,2.0603363931061877e6
262,29.040843291205743,46.61663438772712,6.788002889047329,2.053688078527877e6
261,28.696180472026295,46.58848403644005,6.8704299317800555,2.0470429193399488e6
260,28.358821570869434,46.56025575381156,6.953172350274244,2.040400954400083e6
259,28.026571411160287,46.5319492438562,7.03623283382723,2.0337622230286873e6
258,27.698623651552243,46.503564210618336,7.119614098333168,2.027126765015843e6
257,27.377264793099013,46.47510035821853,7.20331888652951,2.020494620628372e6
256,27.062345685990472,46.44655739090132,7.287349968244036,2.013865830617021e6
255,26.75371306975618,46.417935013084765,7.371710140642098,2.007240436223771e6
254,26.4512094646723,46.38923292941151,7.456402228474193,2.0006184791892706e6
253,26.154673060351083,46.36045084480151,7.5414290843235285,1.994000001760394e6
252,25.863937601439503,46.33158846450644,7.626793588853867,1.9873850466979283e6
251,25.57883227035586,46.302645494165986,7.7124986510567854,1.9807736572844007e6
250,25.299181566985215,46.273621639865794,7.798547208499263,1.974165877332024e6
249,25.024805185260234,46.24451660819736,7.884942227570341,1.9675617511907946e6
248,24.75551788654514,46.21533010631979,7.971686703727642,1.9609613237567153e6
247,24.4896052479586,46.1860618420236,8.058783661743082,1.9543646404801754e6
246,24.227720795685066,46.156711523796396,8.146236155947781,1.947771747374456e6
245,23.970505588793223,46.127278860890755,8.234047270475813,1.9411826910243991e6
244,23.717861774265078,46.097763563394196,8.322220119507197,1.9345975185952152e6
243,23.46968856002762,46.0681653423013,8.410757847509009,1.9280162778414465e6
242,23.225882133889463,46.03848390958813,8.499663629475505,1.9214390171160866e6
241,22.986335580321835,46.00871897828898,8.588940671166075,1.9148657853798543e6
240,22.75093879502673,45.97887026257542,8.678592209341483,1.9082966322106316e6
239,22.519578397236447,45.94893747783787,8.768621511997887,1.9017316078130598e6
238,22.29213763968632,45.918920340769645,8.859031878598536,1.8951707630283083e6
237,22.068496316201838,45.88881856945362,8.949826640302756,1.8886141493440103e6
236,21.847949580720556,45.85863188345141,9.04100916019207,1.882061818904366e6
235,21.630264540257695,45.82836000389555,9.132582833493215,1.8755138245204322e6
234,21.416086528535736,45.79800265358414,9.22455108779783,1.8689702196805798e6
233,21.20534839819531,45.76755955707864,9.316917383278177,1.862431058561138e6
232,20.997980804029385,45.737030440804496,9.409685212899221,1.855896396037227e6
231,20.793912139849542,45.706415033154784,9.502858102626151,1.849366287693771e6
230,20.593068473636883,45.675713064597076,9.596439611627325,1.842840789836713e6
229,20.395373480934126,45.644924267783374,9.690433332472173,1.836319959504416e6
228,20.20074837643329,45.61404837766353,9.784842891324084,1.8298038544792703e6
227,20.009111843715313,45.58308513160182,9.879671948127024,1.823292533299497e6
226,19.82037996309268,45.552034269497184,9.974924196786557,1.8167860552711645e6
225,19.63388442220976,45.52089553390697,10.070603365344072,1.8102844804804083e6
224,19.449938919078768,45.48966867017431,10.166713216144219,1.8037878698058673e6
223,19.26870359643052,45.45835342655931,10.263257545994838,1.79729628493134e6
222,19.090129394596318,45.42694955437413,10.360240186319167,1.790809788358654e6
221,18.91416551000642,45.395456808122006,10.457665003299743,1.78432844342077e6
220,18.74075934322919,45.363874945640326,10.555535898013225,1.7778523142951084e6
219,18.56985644557739,45.33220372824799,10.653856806556112,1.771381466017109e6
218,18.401400464246205,45.300442920896984,10.752631700160613,1.7649159644940326e6
217,18.23533308594708,45.268592292328485,10.85186458529972,1.7584558765189985e6
216,18.07159397899928,45.23665161523339,10.95155950378147,1.752001269785271e6
215,17.909858040951228,45.20462066641757,11.05172053283137,1.745552212900791e6
214,17.750090928103596,45.17249922697197,11.152351785162674,1.739108775402968e6
213,17.592503569643362,45.14028708244752,11.253457409033299,1.7326710277737249e6
212,17.437059409939533,45.10798402303516,11.35504158828925,1.726239041454806e6
211,17.28372048052981,45.075589843751054,11.45710854239365,1.7198128888633566e6
210,17.132447356566075,45.0431043446271,11.559662526440308,1.713392643407769e6
209,16.98319911204783,45.01052733090695,11.662707831151296,1.7069783795038064e6
208,16.835933273813765,44.97785861324759,11.766248782858044,1.70057017259101e6
207,16.690605774263254,44.94509800792666,11.870289743464001,1.6941680991493869e6
206,16.547170902775623,44.9122453370558,11.974835110389378,1.687772236716394e6
205,16.405321189161285,44.87930042879996,12.079889316495889,1.6813826639042106e6
204,16.26520098123278,44.84626311760294,12.185456829991177,1.674999460417318e6
203,16.126865269307316,44.813133244419355,12.29154215431152,1.6686227070703758e6
202,15.990285492391692,44.77991065695317,12.398149827982133,1.662252485806415e6
201,15.855431895511,44.74659520990291,12.505284424453425,1.6558888797153423e6
200,15.722273491826474,44.71318676521379,12.61295055191279,1.6495319730527631e6
199,15.590778023699242,44.679685192337004,12.721152853070096,1.6431818512591328e6
198,15.460911922675711,44.6460903684961,12.82989600491583,1.6368386009792325e6
197,15.332640268369849,44.612402178961005,12.939184718451092,1.6305023100819862e6
196,15.205819935527767,44.5786205173296,13.049023738386955,1.6241730676806108e6
195,15.080394283366527,44.544745285817065,13.15941784281321,1.6178509641531191e6
194,14.956474280270811,44.51077639555344,13.270371842833878,1.6115360911631659e6
193,14.834037582781473,44.47671376688925,13.381890582168728,1.6052285416812531e6
192,14.713060832980796,44.44255732970966,13.49397893671871,1.5989284100062968e6
191,14.593519625438017,44.40830702375733,13.606641814094104,1.5926357917875585e6
190,14.47538847324013,44.37396279896411,13.71988415310356,1.5863507840469487e6
189,14.358640773089363,44.33952461579176,13.833710923201872,1.580073485201705e6
188,14.243248769447442,44.30499244558224,13.948127123895457,1.5738039950874578e6
187,14.12908920420735,44.270366270917265,14.063137784102778,1.5675424149816735e6
186,14.01615533418898,44.235646085987824,14.178747961468487,1.5612888476275012e6
185,13.904507435093297,44.2008318969738,14.294962741628543,1.5550433972580084e6
184,13.794127334124845,44.16592372243369,14.411787237424893,1.5488061696208236e6
183,13.68499596826918,44.13092159370501,14.529226588067095,1.5425772720031878e6
182,13.577093354701756,44.0958255553154,14.647285958238083,1.5363568132574137e6
181,13.470398560392814,44.06063566540485,14.765970537143197,1.5301449038267715e6
180,13.36488967089566,44.02535199615916,14.885285537498271,1.5239416557717891e6
179,13.2605382016219,43.98997463425503,15.005236194455444,1.5177471827969882e6
178,13.157205429688897,43.954503681316986,15.125827764463493,1.5115616002780483e6
177,13.054997696813803,43.91893925438644,15.247065524059792,1.5053850252894103e6
176,12.953900456993026,43.88328148640315,15.368954768591978,1.4992175766323246e6
175,12.853898387892945,43.84753052669937,15.491500810864586,1.4930593748633417e6
174,12.754975364549125,43.81168654150705,15.61470897970987,1.4869105423232624e6
173,12.657114432371504,43.77574971447817,15.73858461847726,1.4807712031665326e6
172,12.560297779443996,43.739720247218834,15.863133083440427,1.4746414833911117e6
171,12.464506708110962,43.703598359837116,15.988359742116394,1.4685215108687943e6
170,12.369635486650592,43.66738429150513,16.114269971494693,1.4624114153760064e6
169,12.275748654747478,43.63107830103563,16.24086915617235,1.4563113286250706e6
168,12.182843074645339,43.59468066747338,16.368162686390814,1.450221384295949e6
167,12.090906026629948,43.55819169070162,16.496155955970966,1.4441417180684623e6
166,11.999924072743646,43.521611692064084,16.624854360142038,1.4380724676549914e6
165,11.909883032396696,43.48494101500268,16.754263293260706,1.4320137728336654e6
164,11.820767957374459,43.44818002571132,16.884388146415123,1.4259657754820343e6
163,11.732554493764527,43.41132911380611,17.015234304910162,1.419928619611229e6
162,11.645170692908936,43.374388693012385,17.146807145629154,1.4139024514006192e6
161,11.558671453019462,43.337359201868686,17.279112034266145,1.407887419232953e6
160,11.473046559555073,43.30024110444831,17.41215432242574,1.4018836737300023e6
159,11.388285164682781,43.263034891098414,17.545939344583303,1.39589136778869e6
158,11.30437576554633,43.225741079197356,17.68047241490157,1.389910656617723e6
157,11.221306182028263,43.188360213930316,17.815758823897628,1.3839416977747115e6
156,11.139063534005894,43.150892869083734,17.951803834954415,1.3779846512037863e6
155,11.057597091728919,43.11333964785874,18.08861268067148,1.3720396792737062e6
154,10.976913252939811,43.07570118370401,18.22619055904829,1.366106946816457e6
153,10.897023924968417,43.03797814116841,18.364542629494384,1.3601866211663405e6
152,10.817920140396742,43.00017121677345,18.503674008659473,1.3542788721995468e6
151,10.739592342949186,42.962281139906366,18.64358976607732,1.3483838723742093e6
150,10.662030367511008,42.92430867373366,18.78429491961628,1.342501796770939e6
149,10.585223419737916,42.886254616135744,18.925794430729475,1.3366328231338267e6
148,10.509138208910661,42.848119800662715,19.0680931994975,1.330777131911919e6
147,10.433763121151845,42.8099050975118,19.211196059456203,1.3249349063011468e6
146,10.359114894704515,42.77161141452667,19.355107772201922,1.3191063322867157e6
145,10.285185961731695,42.73323969821868,19.49983302176567,1.3132915986859258e6
144,10.211968217205563,42.69479093481073,19.64537640874997,1.3074908971914463e6
143,10.139453000895141,42.65626615130357,19.791742444217462,1.3017044224149953e6
142,10.06763107904362,42.617666416564994,19.938935543325062,1.2959323719314425e6
141,9.996471210910276,42.57899284244225,20.08696001869383,1.290174946323313e6
140,9.925971942457911,42.54024658489752,20.235820073505725,1.28443234922567e6
139,9.856142302791202,42.50142884516702,20.385519794318192,1.278704787371374e6
138,9.786975744274805,42.462540870943684,20.53606314358743,1.2729924706366959e6
137,9.718465222404866,42.423583957583624,20.687453951890316,1.2672956120872644e6
136,9.650603179600338,42.384559449336436,20.839695909835562,1.2616144280243325e6
135,9.583381528790566,42.3454687405996,20.992792559654102,1.2559491380313423e6
134,9.516763499109851,42.306313277196836,21.146747286458183,1.2502999650207583e6
133,9.450770586677404,42.26709455768055,21.301563309159317,1.2446671352811563e6
132,9.385398896332488,42.22781413465845,21.457243671033936,1.2390508785245335e6
131,9.320642672262078,42.18847361614412,21.61379122992663,1.2334514279338135e6
130,9.256495696029319,42.14907466693168,21.771208648079597,1.2278690202105232e6
129,9.192951272177185,42.10961900999421,21.92949838157763,1.2223038956225992e6
128,9.129988681970287,42.07010842790603,22.088662669396662,1.2167562980522967e6
127,9.06760493602709,42.03054476428843,22.2487035220459,1.2112264750441657e6
126,9.00580646108788,41.99092992527868,22.40962270979069,1.205714677853053e6
125,8.944588483403413,41.95126588102208,22.57142175044554,1.2002211614920897e6
