"Time","Atmospheric","Diffraction","horizonAngle","distance"
365,401.1582747115599,48.98209097865825,0.03043848531832582,2.7004296370741758e6
364,383.75270302425554,48.95963093469039,0.09331558744104072,2.6934558182726414e6
363,366.93437243061953,48.937112903188094,0.15635576799877576,2.6864820737142526e6
362,350.6955092361988,48.914536612496924,0.2195602952263961,2.6795084123957963e6
361,335.02820607199567,48.8919017891537,0.282930450312529,2.6725348433859767e6
360,319.9244190304658,48.86920815787201,0.3464675275621891,2.6655613758263434e6
359,305.375964736004,48.84645544152778,0.41017283456188985,2.658588018932236e6
358,291.3745173483186,48.82364336114449,0.47404769234720234,2.651614781993736e6
357,277.91160549701647,48.800771635878526,0.5380934355728644,2.6446416743766423e6
356,264.97860914574704,48.777839983004185,0.6023114126851984,2.6376687055234546e6
355,252.56675638404,48.75484811789871,0.6667029860973854,2.630695884954375e6
354,240.66712014513757,48.731795754027175,0.7312695323671551,2.6237232222683295e6
353,229.2706148478964,48.70868260292718,0.7960124423772812,2.616750727143993e6
352,218.36799296091795,48.68550837419356,0.8609331215185997,2.6097784093408473e6
351,207.94984148687843,48.66227277546281,0.9260329898760062,2.6028062787002414e6
350,198.0065783651229,48.63897551239756,0.9913134824170726,2.5958343451464735e6
349,188.52844879041334,48.615616288670765,1.0567760491835918,2.588862618687895e6
348,179.50552144572416,48.592194805949944,1.1224221554860434,2.581891109418023e6
347,170.92768464691272,48.56871076388113,1.188253282100988,2.5749198275166773e6
346,162.78464239704525,48.545163860072805,1.2542709254712936,2.5679487832511305e6
345,155.0659103480052,48.52155379007971,1.320476597909828,2.5609779869772806e6
344,147.7608116671405,48.49788024738647,1.3868718278057357,2.554007449140842e6
343,140.8584728064027,48.47414292339117,1.4534581598343106,2.547037180278551e6
342,134.34781917157324,48.450341507388764,1.5202371551697682,2.540067191019395e6
341,128.21757068894567,48.42647568655434,1.58721039170158,2.533097492085858e6
340,122.45623726689317,48.40254514592636,1.6543794642537955,2.5261280942951934e6
339,117.05211414955062,48.378549568389666,1.7217459848080223,2.5191590085607083e6
338,111.99327715986567,48.35448863465842,1.7893115827297499,2.5121902458930705e6
337,107.26757782914386,48.33036202325896,1.8570779049981878,2.505221817401644e6
336,102.86263841015555,48.306169410512396,1.9250466164395266,2.4982537342958366e6
335,98.76584677074604,48.281910470517275,1.9932193999641699,2.491286007886474e6
334,94.96435116488527,48.257584875131975,2.0615979568073284,2.4843186495871996e6
333,91.4450548779266,48.23319229395704,2.1301840067734705,2.4773516709158868e6
332,88.19461074279103,48.208732394317394,2.1989792884846455,2.4703850834960896e6
331,85.1994155236989,48.184204841244416,2.2679855596326695,2.4634188990585017e6
330,82.44560416396658,48.15960929745791,2.337204597235325,2.4564531294424515e6
329,79.9190438942996,48.13494542334796,2.4066381978964086,2.4494877865974116e6
328,77.60532819788547,48.11021287695665,2.4762881780701065,2.442522882584545e6
327,75.48977062851566,48.08541131395966,2.546156374329429,2.435558429578265e6
326,73.5573984778373,48.060540387647805,2.6162446436389097,2.4285944398678313e6
325,71.79294628772888,48.03559974890837,2.6865548636316547,2.421630925858966e6
324,70.18084920368231,48.01058904620638,2.7570889328906945,2.4146679000754957e6
323,68.70523616494317,47.98550792556576,2.8278487712350464,2.4077053751610303e6
322,67.34992292705819,47.9603560305504,2.8988363200101195,2.4007433638806595e6
321,66.09840491233417,47.93513300224503,2.970053542382769,2.3937818791226847e6
320,64.66218620237173,47.909838479236015,3.0415024236413672,2.386820933900374e6
319,63.10644143358819,47.88447209759215,3.1131849715002247,2.379860541353757e6
318,61.62447609706828,47.85903349084517,3.185103216409456,2.372900714751437e6
317,60.213351423948765,47.833522289970304,3.257259211869277,2.365941467492445e6
316,58.87006650472323,47.807938123366576,3.3296550347498743,2.3589828131081187e6
315,57.59155680339247,47.782280616837205,3.402292785616171,2.3520247652640184e6
314,56.37469263360072,47.75654939356971,3.4751745890578714,2.345067337761873e6
313,55.216277595702756,47.73074407411598,3.5483025940250807,2.338110544541555e6
312,54.11304697368567,47.704864276372334,3.621678974169152,2.3311543996831025e6
311,53.06166609082362,47.678909615559334,3.6953059281891796,2.3241989174087606e6
310,52.058728622915496,47.652879704201645,3.7691856801842896,2.3172441120850714e6
309,51.100754867927016,47.626774152107735,3.843320480011426,2.3102899982249876e6
308,50.184189970807644,47.60059256634946,3.9177126036494223,2.3033365904900366e6
307,49.30540210223789,47.57433455124168,3.992364353568536,2.2963839036925114e6
306,48.387489187601005,47.54799970832163,4.067278059106606,2.289431952797704e6
305,47.493711575132686,47.52158763632839,4.142456076851107,2.28248075292618e6
304,46.631363967469994,47.49509793118213,4.217900791027543,2.275530319356088e6
303,45.79937262378623,47.468530185963374,4.293614613894506,2.268580667525514e6
302,44.99663879907236,47.441883990892194,4.369599986144966,2.2616318130348786e6
301,44.22203810848811,47.415158933307275,4.445859377314635,2.254683771649368e6
300,43.47441987459132,47.38835459764498,4.522395286196726,2.2477365593014206e6
299,42.75260645694014,47.36147056541835,4.599210241264065,2.2407901920932466e6
298,42.055392563563615,47.334506415196074,4.676306801097955,2.233844686299402e6
297,41.38154454376764,47.30746172258136,4.753687554824411,2.226900058369398e6
296,40.72979966173373,47.28033606019076,4.831355122557693,2.2199563249303717e6
295,40.098865350349094,47.253128997633084,4.909312155851243,2.213013502789788e6
294,39.48741844468622,47.22584010148812,4.987561338156439,2.2060716089382037e6
293,38.8735540852372,47.19846893528543,5.066105385288778,2.1991306605520765e6
292,38.27322956252458,47.171015059483125,5.144947045902437,2.19219067499662e6
291,37.68983963211926,47.14347803144658,5.2240891019723525,2.1852516698287237e6
290,37.12288334272209,47.115857405427164,5.303534369284973,2.1783136627999097e6
289,36.57184690098993,47.088152732541026,5.383285697937063,2.1713766718593556e6
288,36.036203324892654,47.060363560747774,5.463345972843196,2.1644407151569705e6
287,35.515412087251526,47.032489434829344,5.543718114251976,2.1575058110465207e6
286,35.008918749163335,47.00452989636868,5.624405078270845,2.1505719780888218e6
285,34.51615458299879,46.97648448372861,5.70540985740028,2.1436392350549856e6
284,34.03653618466241,46.94835273203075,5.786735481076867,2.136707600929724e6
283,33.56946507478303,46.92013417313433,5.868385016225927,2.1297770949147227e6
282,33.11432728849752,46.89182833561526,5.950361567823735,2.122847736432067e6
281,32.66667189050605,46.86343474474512,6.032668279469164,2.1159195451277383e6
280,32.223993861426706,46.8349529224703,6.115308333965709,2.1089925408751788e6
279,31.79182854107168,46.80638238739124,6.198284953913163,2.10206674377891e6
278,31.369905993202668,46.777722654741694,6.2816014023099065,2.0951421741782366e6
277,30.957948661541227,46.74897323636826,6.36526098316568,2.0882188526510037e6
276,30.555671151651854,46.72013364070979,6.44926704212481,2.08129680001744e6
275,30.162780006341148,46.69120337277725,6.53362296710063,2.0743760373440578e6
274,29.778973474369995,46.66218193413344,6.618332188920913,2.0674565859476437e6
273,29.403941272266366,46.63306882287308,6.7033981819846495,2.0605384673993099e6
272,29.0373643390202,46.60386353360293,6.7888244649302365,2.053621703528634e6
271,28.678914583431386,46.57456555742228,6.874614601315902,2.0467063164278741e6
270,28.328254623881538,46.545174381903436,6.960772200311442,2.039792328456263e6
269,27.982581408252848,46.51568949107259,7.047300917402839,2.0328797622443838e6
268,27.64204806328468,46.4861103653909,7.1342044551089945,2.0259686406986387e6
267,27.308533577567356,46.45643648173575,7.22148656371144,2.0190589870057914e6
266,26.981873639254673,46.42666731338241,7.309151041996596,2.0121508246376084e6
265,26.661898825102575,46.39680232998589,7.397201738011832,2.0052441773555842e6
264,26.34843444537686,46.36684099756319,7.485642549834457,1.9983390692157617e6
263,26.04130038392365,46.336782778475786,7.57447742635488,1.9914355245736414e6
262,25.740310933245723,46.30662713141262,7.663710368073505,1.9845335680891967e6
261,25.44527462441839,46.2763735113733,7.753345427911989,1.977633224731976e6
260,25.155994051673915,46.24602136965186,7.843386712039168,1.9707345197863155e6
259,24.87226569147869,46.215570153820806,7.933838380711628,1.9638374788566465e6
258,24.59323735383566,46.185019307715756,8.024704649129708,1.956942127872913e6
257,24.317642630402652,46.15436827142045,8.115989788308502,1.9500484930960953e6
256,24.047092240061243,46.1236164812523,8.207698125964994,1.9431566011238433e6
255,23.781479529300345,46.09276336974845,8.299834047421184,1.93626647889622e6
254,23.520694186455767,46.06180836565248,8.392401996523224,1.929378153701565e6
253,23.26462212423117,46.03075089390159,8.485406476577708,1.922491653182469e6
252,23.013145358385497,45.9995903756145,8.578852051304708,1.9156070053418756e6
251,22.766141882455027,45.96832622807993,8.672743345807957,1.9087242385492981e6
250,22.52348553837189,45.93695786474583,8.767085047563205,1.9018433815471681e6
249,22.2850458828403,45.905484695209296,8.861881907424133,1.8949644634573096e6
248,22.050688049322144,45.87390612520731,8.957138740646897,1.888087513787546e6
247,21.819524425514622,45.842221556608166,9.052860427933282,1.8812125624384407e6
246,21.59158683271645,45.81043038740386,9.149051916493056,1.8743396397101742e6
245,21.367410402595887,45.778532011703284,9.245718221125555,1.8674687763095663e6
244,21.14692029790862,45.746525819726365,9.342864425321501,1.8606000033572337e6
243,20.93003885494906,45.714411197799194,9.440495682384725,1.8537333523949073e6
242,20.71668548759073,45.68218752835012,9.53861721657469,1.8468688553928875e6
241,20.506776588050485,45.649854189906954,9.637234324269965,1.8400065447576623e6
240,20.300225424259594,45.61741055709527,9.736352375153118,1.83314645333968e6
239,20.096942033719703,45.58485600063786,9.835976813417723,1.826288614441285e6
238,19.8968331137195,45.55218988735544,9.936113158997154,1.819433061824813e6
237,19.699497870945304,45.51941158016856,10.03676700881671,1.8125798297208673e6
236,19.504627580906448,45.48652043810091,10.137944038068179,1.8057289528367554e6
235,19.31269718729511,45.45351581628403,10.239650001508917,1.798880466365111e6
234,19.123652604979686,45.420397065963414,10.341890734783917,1.7920344059926944e6
233,18.937437496436598,45.387163534506165,10.444672155773347,1.785190807909378e6
232,18.75399319104112,45.353814565410254,10.54800026596449,1.778349708817327e6
231,18.573258601481765,45.3203494983154,10.651881151849443,1.771511145940363e6
230,18.395170137192665,45.2867676690157,10.75632098634866,1.7646751570335422e6
