"Time","Atmospheric","Diffraction","horizonAngle","distance"
363,398.36873014028924,48.98175992712231,0.040362586851607075,2.6993277340928623e6
362,381.1524533785391,48.959417634628686,0.10291012376893524,2.6923932607358126e6
361,364.5161316933777,48.93701862773728,0.1656172425581571,2.685459066705691e6
360,348.45205630003346,48.91456264969438,0.22848516220966436,2.678525162541069e6
359,332.9523882101536,48.89204944214054,0.29151511384756545,2.6715915588678434e6
358,318.00915549108987,48.869478745099286,0.35470834087663394,2.6646582664003544e6
357,303.6142504637768,48.846850296965854,0.41806609913150805,2.6577252959425175e6
356,289.75942683781375,48.824163834495835,0.48158965702777334,2.6507926583889667e6
355,276.4362967821213,48.8014190927937,0.5452802957154413,2.6438603647262272e6
354,263.63632792971964,48.77861580530138,0.6091393092343788,2.636928426033895e6
353,251.3508403149416,48.755753703786695,0.673168004672121,2.6299968534858404e6
352,239.57100324151747,48.73283251833176,0.7373677023237057,2.623065658351425e6
351,228.28783207975607,48.70985197732138,0.8017397358540195,2.616134851996747e6
350,217.49218499116284,48.68681180743125,0.8662854524623389,2.609204445885892e6
349,207.17475957870414,48.66371173361632,0.9310062130491545,2.602274451582216e6
348,197.32608946086356,48.640551479098846,0.9959033923855044,2.5953448807496396e6
347,187.93654076765296,48.61733076535667,1.0609783792846672,2.5884157451539654e6
346,178.99630855664526,48.59404931211118,1.1262325767763186,2.5814870566642196e6
345,170.49541314706045,48.57070683731543,1.1916674022831677,2.574558827254004e6
344,162.42369636986098,48.54730305714206,1.2572842878002777,2.567631069002881e6
343,154.77081773183195,48.52383768597129,1.3230846800767,2.560703794097774e6
342,147.5262504914474,48.50031043637878,1.3890700407999588,2.553777014834391e6
341,140.67927764437275,48.47672101912352,1.4552418467831383,2.5468507436186657e6
340,134.21898781635187,48.45306914313553,1.5216015901546132,2.5399249929682333e6
339,128.13427106115356,48.42935451550374,1.5881507785506168,2.532999775513917e6
338,122.41381456121962,48.40557684146367,1.6548909353105812,2.526075104001245e6
337,117.04609822857827,48.38173582438508,1.721823599675294,2.5191509912919914e6
336,112.01939020353021,48.357831165759684,1.7889503269878007,2.5122274503657348e6
335,107.32174224849432,48.33386256518868,1.8562726888976948,2.5053044943214525e6
334,102.94098503445625,48.3098297203704,1.923792273567803,2.4983821363791316e6
333,98.8647233172317,48.28573232708781,1.9915106858843363,2.4914603898814083e6
332,95.08033100081639,48.26157007919606,2.0594295476698044,2.4845392682952364e6
331,91.57494608492158,48.23734266860998,2.1275504978994135,2.4776187852135794e6
330,88.33546549380443,48.2130497852915,2.1958751929202207,2.4706989543571277e6
329,85.34853978333078,48.188691117237155,2.2644053066739165,2.463779789576049e6
328,82.6005677232109,48.164266350465475,2.3331425309225216,2.456861304851766e6
327,80.07769075118925,48.1397751690044,2.4020885754777965,2.4499435142987575e6
326,77.76578729595106,48.11521725487869,2.4712451684336085,2.443026432166397e6
325,75.65046696534827,48.0905922880973,2.540614056402217,2.4361100728408117e6
324,73.71706459652516,48.06589994664074,2.610197004753605,2.4291944508467824e6
323,71.95063416436676,48.0411399064485,2.6799957978586644,2.4222795808496643e6
322,70.33594254463495,48.01631184140633,2.750012239335962,2.415365477657348e6
321,68.85746312804679,47.9914154233337,2.820248152301915,2.408452156222249e6
320,67.49936928142365,47.96645032197111,2.890705379625243,2.4015396316433237e6
319,66.24552765197947,47.94141620496752,2.9613857841844298,2.3946279191681347e6
318,64.8679775740422,47.91631273786769,3.0322912491299228,2.387717034194932e6
317,63.313594940022945,47.891139584099676,3.1034236781494315,2.3808069922747808e6
316,61.832379252875384,47.86589640496217,3.174784995737885,2.3738978091137214e6
315,60.42145505328995,47.840582859612006,3.246377147470878,2.3669895005749646e6
314,59.07788740259847,47.81519860505164,3.3182021002827398,2.3600820826811227e6
313,57.79868049342399,47.78974329611668,3.390261842748293,2.35317557161648e6
312,56.58077622578392,47.7642165854634,3.462558385369216,2.3462699837293006e6
311,55.42105274773314,47.7386181235564,3.5350937608646156,2.339365335534176e6
310,54.31632295959771,47.71294755865617,3.607870024465818,2.332461643714408e6
309,53.2633329808132,47.687204536806895,3.6808892542160696,2.3255589251244394e6
308,52.25876057837935,47.66138870182414,3.754153551274153,2.318657196792318e6
307,51.29921355588013,47.6354996952827,3.8276650402231134,2.3117564759222083e6
306,50.381228102017424,47.6095371565045,3.9014258693834147,2.304856779896944e6
305,49.501267097558575,47.583500722546574,3.975438211130972,2.29795812628062e6
304,48.60153373687524,47.557390028189104,4.049704262219845,2.2910605328212404e6
303,47.70722853481888,47.531204705923564,4.124226244110222,2.284164017453392e6
302,46.844153993554514,47.504944385941016,4.199006403300866,2.2772685983009906e6
301,46.01126346301986,47.47860869612037,4.274047011666997,2.2703742936800444e6
300,45.20748649408429,47.45219726201693,4.3493503668034235,2.2634811221014922e6
299,44.431728248825024,47.425709706850945,4.424918792372494,2.256589102274074e6
298,43.682868895404056,47.39914565149629,4.50075463845774,2.2496982531072567e6
297,42.95976298712107,47.37250471446933,4.576860281922968,2.2428085937142074e6
296,42.26123882520414,47.34578651191792,4.653238126776426,2.2359201434148294e6
295,41.586097804873646,47.31899065761054,4.729890604541129,2.2290329217388346e6
294,40.93311374422057,47.29211676292557,4.806820174630375,2.2221469484288828e6
293,40.301032195408624,47.265164436840834,4.884029324729384,2.2152622434437713e6
292,39.688569737707766,47.238133285923176,4.961520571182634,2.2083788269616785e6
291,39.082162414464364,47.21102291431835,5.039296459387219,2.20149671938347e6
290,38.48107995536086,47.18383292374112,5.117359564192238,2.194615941336058e6
289,37.89684484029311,47.156562913465415,5.195712490304402,2.1877365136758233e6
288,37.32897082227552,47.129212480314955,5.274357872699894,2.1808584574920973e6
287,36.776959505121106,47.10178121865387,5.353298377042387,2.173981794110704e6
286,36.240300024517,47.07426872037777,5.432536700107999,2.1671065450975695e6
285,35.71846872037871,47.04667457490493,5.512075570216233,2.1602327322623925e6
284,35.210928800222135,47.01899836916782,5.591917747668108,2.153360377662378e6
283,34.71712999329873,46.99123968760496,5.672066025190632,2.146489503606049e6
282,34.23650819521853,46.963398112152966,5.752523228388661,2.139620132657111e6
281,33.76848510279053,46.935473222239054,5.833292216203175,2.1327522876384025e6
280,33.31246783878725,46.90746459477373,5.914375881377195,2.1258859916359033e6
279,32.86784856634417,46.87937180414394,5.995777150928583,2.1190212680028216e6
278,32.42498419912295,46.85119442220661,6.077498986630364,2.1121581403637594e6
277,31.992089846947326,46.82293201828239,6.159544385498441,2.105296632618945e6
276,31.569399170001702,46.79458415915002,6.241916380286874,2.0984367689485503e6
275,31.15664421911314,46.76615040904096,6.324618039990871,2.0915785738170792e6
274,30.75354968353203,46.73763032963451,6.4076524703576485,2.0847220719778487e6
273,30.35983268632254,46.709023480053425,6.491022814405089,2.0778672884775363e6
272,29.97520257388829,46.6803294168599,6.57473225294872,2.0710142486608264e6
271,29.599360699458906,46.65154769405216,6.658784005136548,2.0641629781751344e6
270,29.232000200351912,46.62267786306156,6.743181328992493,2.0573135029754182e6
269,28.872805768823362,46.59371947275011,6.827927521968122,2.0504658493290802e6
268,28.521453416311573,46.56467206940867,6.913025921503067,2.0436200438209646e6
267,28.1776102308742,46.53553519675579,6.998479905594012,2.0367761133584392e6
266,27.836578552228115,46.50630839593694,7.084292893372656,2.0299340851765815e6
265,27.502459931168737,46.476991205524655,7.170468345692522,2.0230939868434544e6
264,27.175175679991366,46.44758316151909,7.257009765725108,2.0162558462654853e6
263,26.85456323497608,46.4180837973495,7.343920699564992,2.0094196916929458e6
262,26.54045512449324,46.38849264387622,7.431204736844569,2.0025855517255322e6
261,26.23267882482637,46.358809229393515,7.518865511358184,1.9957534553180544e6
260,25.931056611676844,46.32903307963328,7.606906701696115,1.988923431786233e6
259,25.635405407216922,46.299163717769346,7.695332031887985,1.982095510812602e6
258,25.34553662254818,46.26920066442281,7.784145272056731,1.9752697224525295e6
257,25.06125599542508,46.239143437668176,7.873350239082076,1.968446097140349e6
256,24.782363423091024,46.208991553040384,7.962950797274716,1.9616246656956114e6
255,24.507279001264614,46.17874452354282,8.052950859060616,1.954805459329451e6
254,24.236258709063886,46.14840185965629,8.143354385675995,1.9479885096510842e6
253,23.970163405475347,46.11796306934907,8.234165387873064,1.9411738486744196e6
252,23.708887958322784,46.087427658087904,8.325387926636457,1.9343615088248076e6
251,23.452323745601273,46.056795128850254,8.41702611391068,1.927551522945915e6
250,23.200358547299476,46.02606498213756,8.509084113338936,1.920743924306732e6
249,22.95287643384529,45.995236715989776,8.60156614101305,1.9139387466087185e6
248,22.709757651064603,45.96430982600111,8.69447646623488,1.907136023993086e6
247,22.470878501540017,45.933283805337055,8.787819412289386,1.9003357910482264e6
246,22.23611122225274,45.90215814475276,8.881599357229456,1.8935380828172804e6
245,22.00532385838668,45.87093233261274,8.975820734672665,1.8867429348058586e6
244,21.777384629605997,45.839605854912065,9.07048803461011,1.8799503829899107e6
243,21.55285324561858,45.808178195299085,9.165605804227441,1.8731604638237534e6
242,21.332001897109045,45.77664883509951,9.261178648738355,1.8663732142482554e6
241,21.114757195623,45.745017253342354,9.357211232230506,1.8595886716991796e6
240,20.901043077587204,45.713282926787315,9.453708278524214,1.852806874115699e6
239,20.69078071694073,45.68144532995401,9.550674572043972,1.8460278599490752e6
238,20.48388843492615,45.64950393515296,9.64811495870299,1.839251668171511e6
237,20.2802816069461,45.6174582125184,9.746034346800759,1.83247833828518e6
236,20.07987256638629,45.58530763004307,9.844437707934047,1.8257079103314402e6
235,19.882570505303843,45.55305165361492,9.943330077921189,1.818940424900223e6
234,19.687928303800188,45.52068974705599,10.042716557740203,1.812175923139623e6
233,19.495750961605452,45.488221372163274,10.14260231448017,1.805414446765665e6
232,19.30645553271173,45.45564598875201,10.242992582307131,1.798656038072287e6
231,19.119989280117096,45.42296305470103,10.34389266344334,1.7919007399415073e6
230,18.936297352582937,45.39017202600075,10.445307929160984,1.7851485958538072e6
229,18.755322712003927,45.35727235680338,10.547243820790083,1.7783996498987211e6
