"Time","Atmospheric","Diffraction","horizonAngle","distance"
366,409.1319049828427,48.9911437978482,0.0023799334910487814,2.703547500071422e6
365,391.43190097042304,48.96867156598782,0.06529098638374896,2.696561845734617e6
364,374.324411392558,48.94614107228157,0.12836566378443814,2.689576200384751e6
363,357.8016959868838,48.9235520412967,0.19160524363597842,2.682590572523518e6
362,341.85588090257806,48.900904195735684,0.2550110170192799,2.675604970719452e6
361,326.47895582481266,48.87819725642089,0.3185842883198829,2.6686194036087887e6
360,311.6627710331405,48.85543094227904,0.3823263753968548,2.661633879896343e6
359,297.39903439206483,48.832604970325626,0.44623860975446555,2.654648408356399e6
358,283.6793082721848,48.809719055649154,0.5103223367163421,2.6476629978336147e6
357,270.49500640018033,48.78677291139522,0.5745789156021108,2.6406776572439442e6
356,257.8373906357603,48.76376624875047,0.6390097199069902,2.633692395575564e6
355,245.6975676738532,48.740698776926486,0.7036161374838605,2.626707221889827e6
354,234.06648567008432,48.71757020314341,0.7683995707281781,2.6197221453222223e6
353,222.93493078759423,48.694380232613526,0.8333614367658652,2.6127371750833536e6
352,212.29352366330966,48.671128568524665,0.8985031676436532,2.6057523204599316e6
351,202.13271579146706,48.647814912023506,0.9638262105228089,2.5987675908157816e6
350,192.44278582243228,48.62443896219861,1.0293320278754714,2.591782995592871e6
349,183.21383577455293,48.601000416063506,1.0950220976842937,2.584798544312349e6
348,174.43578715692786,48.5774989685395,1.1608979136447628,2.577814246575601e6
347,166.09837700069266,48.55393431243832,1.2269609853710874,2.570830112065326e6
346,158.19115379658888,48.53030613844476,1.2932128386049575,2.5638461505466294e6
345,150.7034733363528,48.506614135099014,1.3596550154275977,2.556862371868129e6
344,143.62449445544996,48.48285798877895,1.4262890744752117,2.549878785963081e6
343,136.94317467464032,48.45903738368225,1.4931165911576103,2.5428954028505273e6
342,130.64826573772106,48.435152001808376,1.56013915788043,2.5359122326364606e6
341,124.72830904279652,48.411201522940324,1.6273583842706425,2.5289292855149964e6
340,119.17163096427997,48.38718562462642,1.6947758974057219,2.5219465717695886e6
339,113.96633806280093,48.36310398216171,1.7623933420463842,2.5149641017742385e6
338,109.1003121801007,48.338956268569426,1.8302123808728818,2.507981885994741e6
337,104.56120541588898,48.31474215458215,1.8982346947252007,2.500999934989946e6
336,100.33643498360352,48.29046130862292,1.9664619828467922,2.494018259413033e6
335,96.4131779418548,48.266113396786174,2.0348959631324735,2.4870368700128226e6
334,92.77836579832271,48.241698082818445,2.103538372380052,2.480055777635095e6
333,89.4186789827272,48.217215028099076,2.172390966545949,2.4730749932239344e6
332,86.32054118541473,48.192663891620626,2.241455521004882,2.4660945278231036e6
331,83.47011355799305,48.168044329969206,2.3107338308139247,2.459114392577426e6
330,80.8532887723763,48.14335599730466,2.3802277109805594,2.452134598734206e6
329,78.45568493446625,48.118598545340575,2.4499389967348817,2.4451551576446607e6
328,76.26263934857487,48.09377162332413,2.519869543806611,2.438176080765386e6
327,74.25920212862871,48.06887487801582,2.590021228706327,2.4311973796598385e6
326,72.43012965204798,48.04390795366903,2.660395949010988,2.424219065999847e6
325,70.75987785205577,48.01887049200942,2.7309956236546395,2.4172411515671494e6
324,69.23259534410425,47.9937621322142,2.8018221932233054,2.410263648254953e6
323,67.83211638192215,47.96858251089123,2.872877620254968,2.4032865680695213e6
322,66.5419536385926,47.94333126205799,2.9441638895442788,2.3963099231317933e6
321,65.24248222715511,47.918008017120385,3.015683008452408,2.389333725679022e6
320,63.65603162103308,47.89261240485138,3.087437007221774,2.3823579880664446e6
319,62.144706665849576,47.867144051369515,3.1594279392960294,2.375382722768984e6
318,60.70557398962422,47.84160258011731,3.231657881645287,2.368407942382975e6
317,59.33563785619445,47.815987611839425,3.3041289350967293,2.36143365962792e6
316,58.031838664738565,47.790298764560745,3.376843224670627,2.354459887348281e6
315,56.791051410622934,47.764535653564295,3.4498028999218735,2.347486638515294e6
314,55.610084106489424,47.73869789136902,3.523010135287359,2.340513926228823e6
313,54.485676162477006,47.71278508770741,3.596467130438885,2.3335417637192355e6
312,53.41449672442527,47.686796849503004,3.6701761106420236,2.3265701643493236e6
311,52.393142968877086,47.66073278084774,3.7441393271211365,2.319599141616249e6
310,51.418138353669505,47.6345924829791,3.8183590574302184,2.3126287091535255e6
309,50.48593082285104,47.60837555425728,3.8928376058301355,2.305658880733034e6
308,49.592890964634464,47.58208159014203,3.967577303672248,2.2986896702670776e6
307,48.68886077941141,47.55571018316955,4.04258050978816,2.2917210918104667e6
306,47.782396318449194,47.52926092292902,4.117849610886584,2.2847531595626464e6
305,46.907845577825206,47.50273339603929,4.193387021956301,2.277785887869857e6
304,46.064136465703776,47.476127186125154,4.269195186676453,2.270819291227333e6
303,45.25017176861022,47.44944187379373,4.345276577833565,2.263853384281549e6
302,44.464828508374005,47.42267703661054,4.421633697745639,2.2568881818324956e6
301,43.70695728159969,47.39583224907562,4.49826907869359,2.2499236988359983e6
300,42.975381581156164,47.36890708259935,4.575185283359987,2.2429599504060815e6
299,42.26889709915497,47.34190110547834,4.652384905275335,2.2359969518173723e6
298,41.58627101087384,47.314813882871114,4.72987056927198,2.2290347185075516e6
297,40.926241239061966,47.287644976773606,4.807644931945947,2.222073266079838e6
296,40.28751569805003,47.26039394599478,4.885710682126559,2.2151126103055356e6
295,39.668771517064044,47.23306034613189,4.964070541354249,2.2081527671266063e6
294,39.05533759104425,47.20564372954584,5.042727264366678,2.201193752658307e6
293,38.44834553040329,47.17814364533634,5.1216836395934004,2.194235583191865e6
292,37.858511549094565,47.15055963931701,5.200942489658784,2.187278275197203e6
291,37.28533528258981,47.122891253990446,5.280506671894074,2.180321845325721e6
290,36.72830344840207,47.09513802852308,5.360379078858141,2.1733663104131175e6
289,36.186889494717015,47.06729949872019,5.440562638867581,2.1664116874822755e6
288,35.66055323898169,47.039375197000545,5.521060316535826,2.159457993746192e6
287,35.14874049613875,47.01136465237128,5.6018751133220634,2.152505246610967e6
286,34.65088269619208,46.983267390402546,5.68301006808953,2.1455534636788466e6
285,34.16639649077206,46.95508293320213,5.764468257673869,2.138602662751321e6
284,33.69468334836311,46.926810799390076,5.846252797461411,2.1316528618322834e6
283,33.235129137841,46.89845050407332,5.928366841977877,2.124704079131247e6
282,32.78583767986712,46.87000155882011,6.010813585487413,2.1177563330666213e6
281,32.33909717880332,46.84146347163463,6.093596262602209,2.11080964226905e6
280,31.902989886640015,46.81283574693153,6.176718148903289,2.1038640255848146e6
279,31.47724607216724,46.784117885510355,6.260182561572159,2.0969195020792978e6
278,31.061588329102825,46.75530938453014,6.343992860033907,2.089976091040517e6
277,30.65573135454259,46.726409737483934,6.428152446611729,2.0830338119827241e6
276,30.259381720757716,46.6974184341734,6.5126647671934155,2.0760926846500712e6
