"Time","Atmospheric","Diffraction","horizonAngle","distance"
363,395.2233414373697,48.9774247713606,0.05162133269947307,2.698078186985163e6
362,378.1028007702639,48.95505986415461,0.11423228929051009,2.691139916874665e6
361,361.5614260774591,48.932638067939564,0.1770034074326204,2.6842019081102954e6
360,345.5914769042369,48.91015912419668,0.23993591328135436,2.677264171097688e6
359,330.18508172133426,48.88762277277958,0.30303104523426894,2.670326716328534e6
358,315.33423516037817,48.865028751902706,0.3662900540796705,2.663389554381682e6
357,301.03079518719613,48.8423767981297,0.42971420314776504,2.6564526959242565e6
356,287.26648021160065,48.8196666463617,0.4933047684638311,2.649516151712788e6
355,274.0328661320754,48.79689802982562,0.5570630389035898,2.642579932594366e6
354,261.32138331375864,48.77407068006228,0.6209903163509065,2.635644049507808e6
353,249.12331349818248,48.75118432691457,0.6850879158574582,2.6287085134848445e6
352,237.4297866429896,48.72823869851547,0.7493571658049437,2.6217733356513237e6
351,226.23177768998772,48.705233521276064,0.8137994080695337,2.6148385272284336e6
350,215.5201032597775,48.682168519873514,0.8784159981886345,2.6079040995339477e6
349,205.28541827113457,48.65904341723882,0.9432083055300886,2.6009700639834823e6
348,195.5182124833119,48.63585793454473,1.0081777134637648,2.5940364320917777e6
347,186.208806959335,48.61261179119349,1.0733256195357628,2.5871032154740007e6
346,177.34735044841545,48.58930470480448,1.13865343564476,2.580170425847063e6
345,168.92381568534074,48.56593639120193,1.2041625882215252,2.5732380750309657e6
344,160.92799560497247,48.54250656440246,1.2698545184103076,2.566306174950159e6
343,153.34949946956382,48.51901493660259,1.3357306822534516,2.5593747376349275e6
342,146.1777489068561,48.495461218166284,1.401792550878343,2.552443775222794e6
341,139.40197385666238,48.47184511761234,1.46804161068726,2.5455132999599497e6
340,133.0112084236987,48.448166341601734,1.5344793635497804,2.5385833242027e6
339,126.99428663426764,48.42442459492503,1.6011073269982632,2.531653860418945e6
338,121.33983809443114,48.400619580489575,1.6679270344260295,2.524724921189667e6
337,116.03628354718111,48.37675099930678,1.7349400352884319,2.5177965192104583e6
336,111.07183032607193,48.3528185504793,1.8021478953067935,2.51086866729306e6
335,106.43446770267632,48.328821931188166,1.8695521966756596,2.503941378366935e6
334,102.11196212523053,48.30476083667992,1.9371545382728357,2.4970146654808605e6
333,98.09185234569838,48.28063496025362,2.0049565358723997,2.490088541804545e6
332,94.36144443239607,48.25644399324798,2.0729598223612316,2.4831630206302805e6
331,90.90780666531656,48.232187625028224,2.1411660479584302,2.4762381153746094e6
330,87.71776431113777,48.207865542973174,2.209576880438138,2.469313839580026e6
329,84.77789427486216,48.183477432462084,2.278194005355573,2.4623902069167015e6
328,82.07451962492863,48.15902297686161,2.347019126276447,2.45546723118424e6
327,79.593703988558,48.13450185751263,2.4160539650098656,2.4485449263134617e6
326,77.32124581401271,48.10991375371715,2.485300261844541,2.441623306368215e6
325,75.24267249633738,48.08525834272511,2.5547597757887224,2.4347023855472193e6
324,73.34323436308068,48.06053529972118,2.6244342848134954,2.4277821781859347e6
323,71.60789851637192,48.03574429781158,2.6943255860999353,2.420862698758465e6
322,70.02134252765285,48.010885008010874,2.764435496289754,2.4139439618794965e6
321,68.5679479812393,47.98595709922875,2.834765851739816,2.407025982306258e6
320,67.23179386279102,47.960960238256746,2.90531850878064,2.40010877494052e6
319,65.99664978866937,47.93589408975507,2.976095343978341,2.393192354830631e6
318,64.53782970401652,47.91075831623938,3.0470982544009995,2.386276737173576e6
317,62.99785822238372,47.8855525780675,3.1183291578887,2.3793619373170813e6
316,61.53055466309411,47.86027653342626,3.1897899933279747,2.3724479707617457e6
315,60.133025858908226,47.83492983831829,3.261482720930029,2.365534853163212e6
314,58.80231863597836,47.80951214654881,3.3334093225133654,2.3586226003343747e6
313,57.53541840850698,47.78402310971249,3.405571801790969,2.351711228247621e6
312,56.329247738368,47.758462377180315,3.477972184661146,2.3448007530371146e6
