"Time","Atmospheric","Diffraction","horizonAngle","distance"
365,393.7368132498912,48.9718759391357,0.05696793766675846,2.6974849993824814e6
364,376.55830021644147,48.94936228781666,0.11999536675940006,2.6905021796202273e6
363,359.96515529581694,48.92679023085644,0.18318726136174157,2.683519390932534e6
362,343.94952871702947,48.90415949231155,0.24654490707137688,2.676536641990714e6
361,328.5034349166137,48.88146979437554,0.31006960270608114,2.6695539415347953e6
360,313.61874961571783,48.85872085736379,0.3737626604712407,2.662571298374413e6
359,299.2872068299424,48.83591239969811,0.43762540612996786,2.6555887213897123e6
358,285.5003958103361,48.81304413789127,0.5016591791755863,2.6486062195322644e6
357,272.2497579137583,48.79011578653135,0.5658653330068281,2.6416238018260016e6
356,259.5265834008927,48.76712705826604,0.6302452351055472,2.6346414773681564e6
355,247.32200816003387,48.744077663786655,0.694800267217299,2.627659255330229e6
354,235.62701035487072,48.720967311812196,0.7595318255343836,2.6206771449589613e6
353,224.43240699424086,48.69779570907316,0.8244413208819695,2.613695155577326e6
352,213.7288504219911,48.674562560295215,0.8895301789068013,2.6067132965855342e6
351,203.50682472485704,48.65126756818282,0.9547998402688778,2.5997315774620585e6
350,193.7566420563033,48.627910433402626,1.0202517608360562,2.5927500077646705e6
349,184.4684388741843,48.60449085456676,1.0858874118816713,2.5857685971314977e6
348,175.63217209006808,48.58100852821602,1.1517082802849548,2.5787873552820934e6
347,167.23761512787408,48.55746314880287,1.2177158687349876,2.5718062920185253e6
346,159.27435388965023,48.53385440867433,1.2839116959372057,2.5648254172264854e6
345,151.73178262596198,48.51018199805467,1.3502972968235933,2.5578447408764074e6
344,144.59909970854716,48.48644560502811,1.4168742227658693,2.5508642730246154e6
343,137.86530330268187,48.46264491552116,1.4836440417919987,2.5438840238144794e6
342,131.51918693667614,48.43877961328503,1.5506083388060612,2.5369040034775976e6
341,125.5493349658286,48.414849379877765,1.617768715811669,2.5299242223349893e6
340,119.94411792813611,48.3908538946463,1.6851267921387123,2.522944690798319e6
339,114.69168778893109,48.36679283470832,1.7526842046736328,2.515965419371128e6
338,109.77997307154122,48.34266587493403,1.8204426080935303,2.5089864186500926e6
337,105.19667387104552,48.31847268792778,1.8884036751035997,2.502007699326305e6
336,100.92925674802574,48.29421294400951,1.9565690966785427,2.4950292721865657e6
335,96.96494949919159,48.26988631119605,2.024940582307812,2.48805114811471e6
334,93.29073580166371,48.24549245518237,2.0935198602444904,2.4810733380929437e6
333,89.89334972755938,48.22103103932251,2.162308677758406,2.4740958532032105e6
332,86.75927012550085,48.19650172461056,2.2313088013928977,2.4671187046285737e6
331,83.87471486549107,48.17190416966135,2.3005220172260485,2.4601419036546326e6
330,81.22563494357249,48.147238030691085,2.3699501311358833,2.453165461670945e6
329,78.79770844253832,48.12250296149778,2.4395949690697436,2.4461893901724885e6
328,76.57633434486704,48.09769861344161,2.509458377317972,2.4392137007611436e6
327,74.54662619393099,48.072824635425036,2.5795422227923823,2.4322384051471907e6
326,72.69340559946384,48.04788067387287,2.6498483933084542,2.425263515150848e6
325,71.00119558307075,48.02286637271215,2.7203787978727765,2.418289042703821e6
324,69.45421375952624,47.99778137335188,2.791135366974708,2.4113149998508906e6
323,68.03636534942487,47.97262531466262,2.8621200528830033,2.404341398751515e6
322,66.73123601865107,47.947397832955986,2.9333348299470567,2.3973682516814703e6
321,65.49073156539336,47.92209856196394,3.004781694903048,2.3903955710345153e6
320,63.89339894179037,47.89672713281797,3.076462667185345,2.383423369324076e6
319,62.37156108292386,47.87128317402814,3.1483797892425605,2.376451659184974e6
318,60.92229794022199,47.84576631146198,3.2205351268590703,2.369480453375173e6
317,59.542627504612774,47.82017616832326,3.2929307694818304,2.362509764777557e6
316,58.229504318539355,47.79451236513061,3.365568830552263,2.355539606401745e6
315,56.97981794970104,47.76877451969603,3.4384514478439367,2.348569991385929e6
314,55.79039142546607,47.742962247103236,3.5115807838055195,2.34160093299875e6
313,54.65797962684616,47.71707515968589,3.5849590259097663,2.3346324446412004e6
312,53.579267640914075,47.69111286700567,3.658588387007903,2.327664539848566e6
311,52.550869070489036,47.665074975830265,3.7324711056900544,2.320697232292397e6
310,51.56932429989093,47.6389610901112,3.8066094466517444,2.313730535782515e6
309,50.631098715527905,47.61277081096155,3.8810057010664156,2.3067644642690546e6
