"Time","Atmospheric","Diffraction","horizonAngle","distance"
363,409.06775111082413,48.99630122844481,0.002603894110237856,2.7035225993389264e6
362,391.52907228360635,48.97403462594247,0.06493928610884901,2.696600848271648e6
361,374.57295543790724,48.95171189172199,0.12743232702574614,2.6896794365657554e6
360,358.19179668777593,48.929332774896935,0.1900842120451464,2.6827583752015224e6
359,342.3778648215073,48.90689702304744,0.2528961481269136,2.6758376752507463e6
358,327.12329863953585,48.88440438220998,0.31586935414735023,2.6689173478779034e6
357,312.4201042332318,48.861854596867175,0.3790050610418743,2.661997404341335e6
356,298.2601522031811,48.83924740993742,0.44230451194961046,2.6550778559944383e6
355,284.63517481542874,48.816582562764665,0.5057689623602465,2.6481587142868866e6
354,271.5367630943624,48.79385979510797,0.5693996802624437,2.641239990765858e6
353,258.95636385048226,48.77107884513112,0.6331979462948762,2.634321697077293e6
352,246.88527664170715,48.74823944939223,0.6971650538989272,2.6274038449671627e6
351,235.31465066646138,48.72534134283319,0.7613023094737968,2.620486446282761e6
350,224.23548158699236,48.70238425876916,0.8256110325335533,2.6135695129740126e6
349,213.63860828114733,48.6793679288781,0.8900925558666015,2.606653057094809e6
348,203.51470952095312,48.656292083190095,0.9547482256971626,2.599737090804354e6
347,193.85430057614371,48.63315645007678,1.0195794018492395,2.592821626368537e6
346,184.64772974088524,48.60996075624069,1.0845874579126402,2.5859066761613297e6
345,175.88517478174748,48.586704726704596,1.1497737814115807,2.5789922526661973e6
344,167.55663930506446,48.56338808480076,1.2151397739754777,2.572078368477535e6
343,159.6519490416603,48.540010552160304,1.2806868515123144,2.5651650363021283e6
342,152.1607480469727,48.51657184870231,1.3464164443841633,2.5582522689606324e6
341,145.0724948144131,48.49307169262322,1.4123299975855614,2.5513400793890813e6
340,138.3764582998994,48.469509800385886,1.4784289709242315,2.544428480640409e6
339,132.06171385536103,48.44588588670888,1.5447148392042096,2.5375174858860103e6
338,126.11713906891623,48.42219966455559,1.6111890924119343,2.5306071084173084e6
337,120.53140950948838,48.39845084512341,1.677853235904601,2.523697361647363e6
336,115.29299437343002,48.3746391378329,1.744708790601428,2.5167882591124927e6
335,110.39015203074541,48.350764250316885,1.811757293177672,2.5098798144739293e6
334,105.81092546842878,48.326825888409616,1.8790002962612165,2.502972041519497e6
333,101.5431376283226,48.302823756135865,1.9464393686321697,2.4960649541653125e6
332,97.57438663689223,48.27875755570011,2.0140760954251125,2.489158566457525e6
331,93.89204092418152,48.254626987475575,2.081912078334514,2.48225289257407e6
330,90.48323422920367,48.23043174999343,2.1499489358228914,2.4753479468264594e6
329,87.33486048890234,48.2061715399319,2.218188303331919,2.4684437436615974e6
328,84.43356860774614,48.18184605210537,2.2866318334967253,2.4615402976636277e6
327,81.76575710495656,48.15745497945362,2.3552811963633316,2.454637623555807e6
326,79.31756863629711,48.13299801303092,2.4241380796088072,2.4477357362024114e6
325,77.07488438720834,48.108474841995275,2.493204188765276,2.440834650610675e6
324,75.02331833408438,48.083885153597606,2.56248124744639,2.433934381932754e6
323,73.14821137028908,48.059228633171,2.6319709975778434,2.4270349454677296e6
322,71.43462529352071,48.03450496412,2.701675199630529,2.420136356663638e6
321,69.86733665095504,48.00971382790988,2.7715956328575992,2.413238631119539e6
320,68.4308304385601,47.98485490405598,2.841734095534738,2.406341784587611e6
319,67.10929365084861,47.95992787011316,2.912092405203782,2.3994458329752907e6
318,65.88660867722751,47.93493240166516,2.982672398920262,2.392550792347434e6
317,64.39670625058618,47.9098681723141,3.0534759335042785,2.385656678928528e6
316,62.86803348066599,47.88473485367001,3.1245048857949618,2.3787635091049247e6
315,61.41135671378297,47.85953211534051,3.195761152908947,2.3718712994271256e6
314,60.02380115554737,47.834259624920364,3.2672466525023123,2.3649800666120937e6
313,58.70243292852718,47.8089170479813,3.338963323036599,2.358089827545605e6
312,57.444257702324435,47.783504048061786,3.4109131240484634,2.3512005992846484e6
311,56.24621928990143,47.75802028665694,3.483098036423587,2.3443123990598503e6
310,55.10519820927719,47.732465423208524,3.5555200626742614,2.337425244277957e6
309,54.01801020966641,47.706839115095015,3.6281812272213685,2.3305391525243428e6
308,52.98140476112829,47.68114101762179,3.701083576680229,2.3236541415655706e6
307,51.992063506748714,47.655370784011446,3.774229180150865,2.316770229351994e6
306,51.04659867636483,47.62952806539414,3.84762012951237,2.3098874340203987e6
305,50.1415514608039,47.60361251079818,3.9212585397216855,2.3030057738966914e6
304,49.27339034558312,47.57762376714063,3.99514654911681,2.2961252674986366e6
303,48.36315399217782,47.55156147921816,4.069286319724404,2.2892459335386376e6
302,47.479448656887335,47.52542528969788,4.143680037571987,2.2823677909265626e6
301,46.62655547092979,47.49921483910857,4.218329913004729,2.2754908587726234e6
300,45.80342859987066,47.472929765831786,4.293238181006867,2.268615156390301e6
299,45.00899860147677,47.44656970609337,4.368407101527944,2.2617407032993212e6
298,44.24217184551378,47.42013429395497,4.443838959813812,2.254867519228681e6
297,43.50182991855028,47.3936231613059,4.519536066742703,2.24799562411973e6
296,42.786829013360496,47.367035937855064,4.595500759165961,2.241125038129301e6
295,42.09599930249488,47.34037225112314,4.671735400254133,2.234255781632897e6
294,41.4281442955875,47.31363172643502,4.748242379847869,2.227387875227933e6
293,40.782040179943095,47.28681398691238,4.82502411481449,2.2205213397370363e6
292,40.156435143949864,47.2599186534666,4.902083049409289,2.2136561962113976e6
291,39.55004868283249,47.23294534479186,4.97942165564261,2.20679246593419e6
290,38.94381811606559,47.20589367735848,5.05704243365223,2.1999301704240395e6
289,38.34829338844021,47.17876326540667,5.134947912081168,2.19306933143856e6
288,37.76942325385882,47.15155372094035,5.213140648461305,2.1862099709779527e6
287,37.20672215062671,47.12426465372148,5.291623229602524,2.1793521112886663e6
286,36.65969248364593,47.09689567126456,5.370398271987745,2.172495774867117e6
285,36.1278243113859,47.069446378831515,5.449468422173763,2.1656409844634854e6
284,35.61059502438687,47.04191637942693,5.528836357198035,2.15878776308557e6
283,35.10746901505306,47.01430527379362,5.608504784991597,2.1519361340027195e6
282,34.61789733848806,46.98661266040854,5.68847644479794,2.14508612074982e6
281,34.14131736411218,46.95883813547916,5.768754107598365,2.138237747131373e6
280,33.677152417800436,46.930981292940224,5.84934057654339,2.1313910372256297e6
279,33.224811414265666,46.90304172445082,5.930238687390693,2.1245460153888077e6
278,32.78234781572395,46.875019019392056,6.011451308949592,2.117702706259382e6
277,32.342369456062954,46.84691276486505,6.092981343531945,2.1108611347624524e6
276,31.91275162550121,46.81872254568957,6.17483172740997,2.1040213261141926e6
275,31.493234086201728,46.79044794440287,6.257005431280779,2.097183305826373e6
274,31.083549517350654,46.76208854125943,6.339505460737546,2.0903470997109753e6
273,30.683423320403158,46.73364391423089,6.422334856747965,2.0835127338848799e6
272,30.29257341882615,46.705113639006754,6.505496696139794,2.0766802347746517e6
271,29.910710052175567,46.67649728899554,6.588994092093362,2.0698496291214016e6
270,29.53753556433892,46.64779443532666,6.672830194641325,2.0630209439857404e6
269,29.172744185768032,46.61900464685282,6.757008191176118,2.0561942067528276e6
268,28.816021809525406,46.590127490153115,6.841531306964676,2.049369445137512e6
267,28.467045760959014,46.5611625295368,6.926402805670655,2.0425466871895567e6
266,28.124879606451323,46.53210932704776,7.011625989884512,2.0357259612989794e6
265,27.78598680846711,46.50296744246971,7.097204201661313,2.028907296201474e6
264,27.45402401295501,46.473736433332135,7.18314082306636,2.0220907209839423e6
263,27.128833916868476,46.44441585491707,7.269439276729017,2.0152762650901258e6
262,26.8102545116364,46.415005260266625,7.356103026404304,2.0084639583263434e6
261,26.498118946512772,46.385504200191406,7.443135577543083,2.0016538308673329e6
260,26.192255387897273,46.35591222327981,7.530540477870299,1.9948459132622073e6
259,25.892486874501795,46.32622887590819,7.618321317971658,1.9880402364405193e6
258,25.598631168234654,46.296453702252066,7.706481731889019,1.9812368317184378e6
257,25.310500600672103,46.26658624429818,7.795025397724183,1.9744357308050466e6
256,25.027901914979957,46.23662604185768,7.883956038251499,1.967636965808756e6
255,24.75063610314473,46.20657263258036,7.973277421539466,1.9608405692438388e6
254,24.476865809182126,46.17642555196988,8.062993361581036,1.9540465740370918e6
253,24.20738719603097,46.146184333400235,8.153107718933107,1.9472550135346171e6
252,23.942793707531745,46.115848508133396,8.243624401365253,1.940465921508742e6
251,23.682980694432647,46.085417605338115,8.33454736451741,1.9336793321650631e6
250,23.427840071767505,46.05489115211001,8.425880612567353,1.9268952801496277e6
249,23.177260213640068,46.024268673493,8.517628198907353,1.9201138005562546e6
248,22.93112584477426,45.99354969250203,8.609794226830392,1.9133349289339904e6
247,22.689317928727068,45.96273373014731,8.702382850226291,1.9065587012947197e6
246,22.45171355265952,45.93182030545989,8.795398274287287,1.8997851541209067e6
245,22.218185808554654,45.900808935518796,8.88884475622376,1.8930143243734997e6
244,21.988603670770512,45.869699135479785,8.982726605989791,1.886246249499982e6
243,21.761744775555822,45.83849041860563,9.077048187018647,1.8794809674425803e6
242,21.53836410402796,45.80718229629815,9.171813916968757,1.872718516646634e6
241,21.31863636875236,45.77577427813192,9.267028268479612,1.8659589360691258e6
240,21.102488640185058,45.74426587188985,9.362695769938144,1.8592022651873785e6
239,20.889845362031956,45.712656583600584,9.458821006255462,1.852448544007925e6
238,20.68062826659457,45.68094591757779,9.555408619654044,1.8456978130755462e6
237,20.47475628741089,45.64913337646158,9.652463310465725,1.8389501134824955e6
236,20.272145469104593,45.617218461261814,9.749989837939825,1.832205486877893e6
235,20.072708874348592,45.585200671403726,9.8479930210627,1.8254639754773185e6
234,19.876356487851318,45.55307950477563,9.946477739387458,1.8187256220725805e6
233,19.682619555757633,45.52085445777899,10.045448933874683,1.8119904700416867e6
232,19.4913535515436,45.48852502538084,10.144911607744296,1.805258563359014e6
