"Time","Atmospheric","Diffraction","horizonAngle","distance"
361,396.2523769298666,47.715818812794154,0.04792987601125671,2.698487817839526e6
360,379.2041385688223,47.69359899926524,0.1101347401396759,2.69159344063876e6
359,362.728793263884,47.67132377408721,0.1724955874160566,2.684699550342945e6
358,346.8187036019982,47.64899289555561,0.23501358678305606,2.6778061590329967e6
357,331.4661055635065,47.62660612056196,0.2976899184954346,2.670913278892284e6
356,316.6631059062222,47.60416320458571,0.3605257742517464,2.664020922207911e6
355,302.4016794922568,47.581663901686014,0.4235223573277358,2.657129101372041e6
354,288.67366655624016,47.5591079644936,0.4866808827114865,2.6502378288832186e6
353,275.4707699135686,47.536495144202604,0.5500025772402858,2.6433471173477275e6
352,262.78455210723257,47.5138251905624,0.6134886797393734,2.636456979480954e6
351,250.60643249177355,47.49109785186947,0.6771404411626368,2.629567428108788e6
350,238.92768425292502,47.46831287495919,0.7409591247350652,2.622678476169029e6
349,227.73943136139673,47.44547000519772,0.8049460060970609,2.6157901367128245e6
348,217.03264545920524,47.4225689864738,0.869102373450825,2.6089024229061254e6
347,206.79814267699237,47.39960956119069,0.9334295277086191,2.6020153480311623e6
346,197.02658038068017,47.37659147025792,0.9979287826429477,2.59512892548795e6
345,187.70845384574008,47.353514453083314,1.0626014650389455,2.588243168795807e6
344,178.83409285741044,47.330378247564724,1.1274489148485933,2.581358091594905e6
343,170.39365823503945,47.30718259008206,1.1924724853471194,2.574473707647839e6
342,162.37713827875345,47.28392721548915,1.2576735432915125,2.567590030841221e6
341,154.77434513659392,47.260611857105765,1.323053469081114,2.5607070751872994e6
340,147.57491109019986,47.237236246709486,1.3886136569204088,2.5538248548256033e6
339,140.7682847570856,47.2138001145278,1.4543555149839482,2.546943384024612e6
338,134.3437272074783,47.190303189230114,1.5202804655836664,2.5400626771834516e6
337,128.2903079936955,47.16674519791978,1.586389945338202,2.5331827488336125e6
336,122.59690108990034,47.143125866126226,1.6526854053446962,2.5263036136407e6
335,117.25218074008866,47.119444917797125,1.7191683113528495,2.5194252864062116e6
334,112.2446172120754,47.09570207529054,1.7858401439413154,2.512547782069338e6
333,107.56247245518128,47.07189705936713,1.852702398696649,2.505671115708793e6
332,103.19379565931912,47.04802958918251,1.9197565863942332,2.498795302544676e6
331,99.12641871299319,47.024099382279545,1.9870042331823419,2.4919203579403604e6
330,95.34795155784076,47.00010615458068,2.054446880767974,2.485046297404413e6
329,91.84577743709691,46.97604962038049,2.122086086605765,2.478173136592541e6
328,88.60704803543645,46.95192949233815,2.1899234240892103,2.471300891309574e6
327,85.61867850750522,46.92774548147001,2.257960482744548,2.4644295775114736e6
326,82.86734239241324,46.903497297142245,2.3261988684271326,2.45755921130738e6
325,80.33946641136049,46.87918464706364,2.3946402035207988,2.4506898089616825e6
324,78.02122514554038,46.85480723727834,2.463286127139621,2.4438213868961334e6
323,75.89853559133928,46.83036477215879,2.5321382953326355,2.436953961691985e6
322,73.95705158980954,46.80585695439876,2.601198381291198,2.4300875500921705e6
321,72.18215812729055,46.78128348500639,2.6704680755592314,2.423222169003515e6
320,70.55896550397873,46.75664406329737,2.7399490862464635,2.41635783549898e6
319,69.07230336717203,46.73193838688833,2.8096431392442676,2.4094945668199505e6
318,67.70671460580184,46.70716615169014,2.879551978444802,2.40263238037855e6
317,66.44644910280546,46.68232705190153,2.949677365962919,2.395771293760004e6
316,65.14423123291641,46.65742078000272,3.020021082361126,2.38891132472503e6
315,63.58829014104175,46.632447026749176,3.0905849268776926,2.382052491212278e6
314,62.105002564734605,46.60740548116563,3.161370717657812,2.3751948113408014e6
313,60.69155854769257,46.582295830540026,3.2323802919880134,2.3683383034125715e6
312,59.345091332001665,46.55711776041784,3.303615506533594,2.361482985915035e6
311,58.0626760638042,46.5318709545964,3.375078237579452,2.3546288775237105e6
310,56.84132846777307,46.50655509511948,3.446770381274243,2.347775997104829e6
309,55.67800348959473,46.481169862271955,3.518693853877675,2.34092436371802e6
308,54.5695939056301,46.455714934574736,3.5908505920114053,2.334073996619034e6
307,53.51292889891488,46.43018998877985,3.6632425529131725,2.327224915262523e6
306,52.50477260062415,46.404594699865726,3.7358717146945826,2.3203771393048535e6
305,51.54182259611377,46.37892874103262,3.8087400766022905,2.3135306886069756e6
304,50.62070839461897,46.3531917836984,3.8818496592827594,2.3066855832373337e6
303,49.73798986166831,46.327383497494395,3.9552025050506385,2.299841843474831e6
302,48.858707168940185,46.30150355026161,4.028800678160963,2.292999489811842e6
301,47.96262727497992,46.275551608047024,4.102646265084759,2.286158542957269e6
300,47.09761164752463,46.249527335100346,4.176741374788658,2.2793190238396614e6
299,46.26264141244765,46.223430393870835,4.251088139018234,2.272480953610378e6
298,45.456675098909805,46.197260445004495,4.325688712585202,2.265644353646806e6
297,44.67864809442405,46.17101714734158,4.400545273658552,2.258809245555634e6
296,43.92747208617494,46.144700157914286,4.475660024059561,2.2519756511761826e6
295,43.20203448822342,46.11830913194485,4.551035189560995,2.245143592583787e6
294,42.50119785422417,46.0918437228439,4.62667302019011,2.2383130920932414e6
293,41.82379927526287,46.06530358220921,4.702575790535983,2.231484172262297e6
292,41.16864976241644,46.03868835982468,4.778745800061074,2.2246568558952264e6
291,40.534533613630146,46.011997703659844,4.855185373416628,2.217831166046445e6
290,39.92020776448308,45.985231259869536,4.931896860762728,2.2110071260241875e6
289,39.32162785841416,45.958388672794115,5.008882638092551,2.2041847593942676e6
288,38.719115853576234,45.93146958496004,5.086145107560986,2.197364089983878e6
287,38.13337727035044,45.904473637080805,5.163686697817592,2.190545141885474e6
286,37.56394079602691,45.87740046805834,5.241509864344312,2.183727939460713e6
285,37.010323653801926,45.850249714984905,5.319617089797328,2.1769125073444713e6
284,36.47203131062225,45.823021013145336,5.398010884353858,2.1700988704489223e6
283,35.948557177333655,45.7957139960199,5.476693786063467,2.1632870539676934e6
282,35.43938230092034,45.76832829528753,5.55566836120399,2.156477083380087e6
281,34.94397504861476,45.740863540829636,5.634937204642346,2.1496689844553806e6
280,34.4617907836538,45.71331936073442,5.714502940200124,2.1428627832572046e6
279,33.99227153244977,45.685695381301805,5.794368221023942,2.1360585061479867e6
278,33.53484564293689,45.657991227048846,5.874535729960758,2.1292561797934887e6
277,33.08892743384699,45.63020652071579,5.955008179938344,2.1224558311674083e6
276,32.64973173015398,45.60234088327271,6.035788314350422,2.1156574875560747e6
275,32.21570055808434,45.57439393392685,6.116878907447119,2.108861176563215e6
274,31.79183978367849,45.54636529013055,6.1982827647305445,2.1020669261148213e6
273,31.377891107655763,45.51825456758984,6.280002723355396,2.0952747644640848e6
272,30.973589335568864,45.49006138027386,6.362041652534969,2.0884847201964327e6
271,30.578662192272965,45.46178534042483,6.444402453952378,2.08169682223465e6
270,30.192830131296166,45.43342605856898,6.527088062177039,2.07491109984409e6
269,29.8158061389648,45.404983143528035,6.610101445086586,2.0681275826379813e6
268,29.447295533133104,45.376456202431726,6.693445604294408,2.0613463005828294e6
267,29.08699575636502,45.34784484073094,6.777123575582308,2.0545672840039132e6
266,28.734596163406533,45.319148662211965,6.861138429338883,2.0477905635908865e6
265,28.389777802784877,45.29036726901134,6.945493271003662,2.0410161704034717e6
264,28.050643421357435,45.261500261631895,7.030191241516436,2.034244135877263e6
263,27.715648673999578,45.23254723895959,7.115235517772757,2.0274744918296328e6
262,27.387470437771896,45.20350779828142,7.200629313084676,2.0207072704657454e6
261,27.065952960045855,45.17438153530429,7.28637587764757,2.0139425043846786e6
260,26.750935927410485,45.14516804417502,7.372478499012659,2.00718022658566e6
259,26.44225433634419,45.11586691750131,7.4589405025653495,2.000420470474413e6
258,26.139738360188897,45.086477746374,7.545765252009313,1.9936632698696237e6
257,25.843213212315874,45.05700012039043,7.632956149856782,1.9869086590095211e6
256,25.552499005373093,45.02743362767891,7.720516637924527,1.9801566725585829e6
255,25.267410606497332,44.99777785492462,7.8084501978358585,1.9734073456143597e6
254,24.98775748837129,44.9680323873967,7.896760351528861,1.9666607137144334e6
253,24.71334357600568,44.93819680897659,7.985450661770072,1.9599168128434916e6
252,24.44203890719276,44.90827070218799,8.074524732675016,1.9531756794405428e6
251,24.17526859403838,44.87825364822794,8.16398621023411,1.9464373504062654e6
250,23.913311043983672,44.84814522699964,8.25383878284502,1.9397018631104848e6
249,23.65606299023356,44.81794501714664,8.344086181851093,1.9329692553997994e6
248,23.4034178537639,44.7876525960886,8.434732182085892,1.9262395656053396e6
247,23.155265644521716,44.75726754005875,8.525780602423605,1.919512832550683e6
246,22.91149285969036,44.72678942414298,8.617235306336122,1.9127890955599046e6
245,22.671982378933983,44.69621782232066,8.709100202455586,1.906068394465789e6
244,22.43661335652651,44.66555230750722,8.801379245143663,1.899350769618189e6
243,22.205261110273398,44.634792451598685,8.894076435066488,1.8926362618925471e6
242,21.977797007127144,44.60393782551797,8.987195819776026,1.8859249126985746e6
241,21.752949809098666,44.57298799926322,9.080741494297241,1.8792167639890944e6
240,21.531594073637834,44.54194254195826,9.17471760172154,1.8725118582690519e6
239,21.31384225634988,44.51080102190496,9.269128333806064,1.8658102386046976e6
238,21.099622664561302,44.47956300663793,9.363977931579077,1.8591119486329402e6
237,20.888861087634933,44.44822806298142,9.459270685951427,1.8524170325708832e6
