"Time","Atmospheric","Diffraction","horizonAngle","distance"
365,407.14645376097303,47.7240995971689,0.009324461732170095,2.7027754896143926e6
364,389.5594451186795,47.7016821840803,0.0720822221264544,2.6958088284219564e6
363,372.56114643852976,47.67920711499804,0.13500196315801513,2.6888422756815315e6
362,356.1438438431922,47.65667412165611,0.19808493936789506,2.681875840646641e6
361,340.2996914421765,47.634082934022295,0.26133241804169394,2.674909532645232e6
360,325.0207085139365,47.6114332802845,0.32474567936825827,2.66794336108064e6
359,310.29877662371337,47.588724886836786,0.3883260166011193,2.6609773354325555e6
358,296.12563667570896,47.56595747826535,0.45207473622206035,2.654011465258013e6
357,282.4928858978818,47.54313077733446,0.5159931581071919,2.6470457601923933e6
356,269.3919747577443,47.52024450497224,0.5800826156953751,2.6400802299504415e6
355,256.8142038073864,47.497298380256304,0.6443444561593368,2.6331148843272985e6
354,244.75072045606726,47.47429212039936,0.7087800405790526,2.6261497331995517e6
353,233.192515668476,47.451225440734675,0.7733907441178866,2.6191847865263014e6
352,222.1304205868542,47.42809805470139,0.8381779562013275,2.612220054350241e6
351,211.55510307508217,47.40490967382982,0.9031430806983272,2.6052555467987577e6
350,201.4570641827624,47.38166000772655,0.9682875361053439,2.5982912740850495e6
349,191.82663452727832,47.35834876405952,1.0336127557332402,2.5913272465092572e6
348,182.65397059180543,47.334975648542866,1.0991201878968384,2.5843634744596174e6
347,173.9290509371176,47.31154036492184,1.1648112961074233,2.5773999684136324e6
346,165.64167232503812,47.288042614957426,1.23068755926808,2.5704367389392583e6
345,157.78144575127646,47.264482098411015,1.296750471872098,2.563473796696113e6
344,150.3377923854015,47.24085851302884,1.3630015442041064,2.5565111524366997e6
343,143.29993941551783,47.217171554526416,1.4294423025445986,2.549548817007659e6
342,136.65691579529383,47.193420916572784,1.496074289377297,2.542586801351028e6
341,130.39754789081314,47.1696062907747,1.5628990635996993,2.53562511650553e6
340,124.5104550246746,47.1457273666607,1.6299182007370512,2.528663773607879e6
339,118.9840449147651,47.12178383166504,1.6971332931592102,2.521702783894112e6
338,113.80650900493079,47.09777537111158,1.7645459503012224,2.51474215870093e6
337,108.9658176848368,47.07370166819753,1.8321577988868765,2.5077819094670783e6
336,104.44971539609233,47.04956240397706,1.8999704831561075,2.5008220477347304e6
335,100.24571562176524,47.02535725734489,1.967985665095545,2.493862585150912e6
334,96.34109575622874,47.00108590501969,2.036205024672747,2.486903533468932e6
333,92.72289185224164,46.97674802152741,2.1046302600741975,2.479944904549849e6
332,89.37789324209933,46.952343279184554,2.173263087946617,2.4729867103639566e6
331,86.29263702953345,46.927871348081226,2.242105243642403,2.466028962992294e6
330,83.45340244902216,46.90333189606426,2.3111584814686457,2.4590716746281786e6
329,80.84620508902435,46.87872458872005,2.3804245749401405,2.452114857578768e6
328,78.45679097558468,46.85404908935746,2.4499053170361553,2.445158524266648e6
327,76.27063051262179,46.8293050589905,2.5196025204615573,2.43820268723144e6
326,74.27291227515761,46.80449215632098,2.589518017911533,2.4312473591314456e6
325,72.44853665157369,46.77961003772107,2.6596536623410065,2.4242925527453087e6
324,70.78210933093624,46.75465835721567,2.7300113272378295,2.4173382809737087e6
323,69.25793463126422,46.729636766464864,2.8005929069004813,2.4103845568410885e6
322,67.86000866452294,46.704544914746116,2.871400316720281,2.403431393497398e6
321,66.57201233400953,46.679382448936444,2.9424354934676753,2.396478804219882e6
320,65.2874871895909,46.65414901349453,3.0137003955835127,2.389526802414883e6
319,63.704328968865454,46.6288442504427,3.0851970034744394,2.382575401619688e6
318,62.19589360337029,46.60346779934884,3.1569273198136014,2.3756246155043994e6
317,60.75927618530636,46.57801929730824,3.228893369845458,2.3686744578738334e6
316,59.391510687080086,46.55249837892531,3.301097201696132,2.3617249426694643e6
315,58.08956850686147,46.52690467629532,3.373540886688074,2.3547760839713863e6
314,56.85035697714013,46.501237818985885,3.4462265196602266,2.3478278960003224e6
313,55.670717835273706,46.47549743401865,3.5191562192932686,2.3408803931196528e6
312,54.54742565498455,46.449683145850614,3.592332128439788,2.3339335898374966e6
311,53.47718623771515,46.42379457635557,3.6657564144601906,2.3269875008088094e6
310,52.45663496274521,46.39783134480545,3.7394312695636227,2.3200421408375367e6
309,51.48233509491476,46.37179306785153,3.813358911154802,2.3130975248787845e6
308,50.550776048786496,46.345679359505695,3.8875415821861328,2.306153668041046e6
307,49.65837160802739,46.31948983112157,3.961981551515694,2.2992105855884533e6
306,48.76142542277517,46.29322409137564,4.036681114271134,2.292268292943076e6
305,47.855805663392864,46.266881746248245,4.111642592219261,2.2853268056872585e6
304,46.98196451014305,46.24046239900467,4.186868334141789,2.2783861395659926e6
303,46.13884214101773,46.21396565017608,4.2623607162173895,2.2714463104893407e6
302,45.32535417901766,46.18739109754044,4.338122142409685,2.2645073345348975e6
301,44.54039107112139,46.16073833610349,4.414155044861852,2.25756922795029e6
300,43.78281745062928,46.134006958079546,4.490461884297584,2.2506320071557295e6
299,43.05147148240158,46.10719655287244,4.567045150428764,2.243695688746606e6
298,42.34516419049972,46.08030670705632,4.64390736236973,2.23676028949613e6
297,41.662678767719086,46.053337004356536,4.721051069058615,2.2298258263580124e6
296,41.00276986649393,46.026287025630424,4.798478849685333,2.2228923164692083e6
295,40.36416287062853,45.999156348848196,4.876193314126928,2.2159597771526948e6
294,39.74555314729939,45.971944549073775,4.954197103390197,2.209028225920308e6
293,39.135470527596276,45.94465119844565,5.032492890061419,2.2020976804756266e6
292,38.52869598738855,45.917275866157766,5.111083378763793,2.195168158716908e6
291,37.939019458418244,45.88981811844049,5.1899713066224935,2.1882396787400814e6
290,37.36594728269775,45.86227751854146,5.269159443737432,2.181312258841787e6
289,36.80897321188856,45.83465362670671,5.348650593664125,2.1743859175224775e6
288,36.267578069309884,45.806946000161616,5.428447593902305,2.167460673489574e6
