"Time","Atmospheric","Diffraction","horizonAngle","distance"
363,392.26676397035317,47.70707327910412,0.06227164020661654,2.6968967008641753e6
362,375.23661670293257,47.68468701034054,0.12494265828441117,2.6899548378002746e6
361,358.7848839252776,47.66224368741356,0.18777438767469948,2.6830132190395207e6
360,342.903795056969,47.63974305013208,0.2507680613394809,2.6760718548612744e6
359,327.58544761370337,47.61718483665661,0.31392492458561144,2.66913075562974e6
358,312.8218044198925,47.594568783487425,0.3772462352156101,2.662189931795059e6
357,298.60469075856355,47.57189462545264,0.44073326368059057,2.6552493938944065e6
356,284.9257914570659,47.54916209569618,0.5043872932352133,2.648309152553114e6
355,271.7766479069086,47.526370925665745,0.5682096200951933,2.641369218485805e6
354,259.14865501627264,47.50352084510063,0.6322015535967579,2.6344296024975493e6
353,247.03305809344477,47.480611582019534,0.6963644163585536,2.6274903154850313e6
352,235.4209496595463,47.45764286270828,0.7606995444457516,2.620551368437745e6
351,224.30326618876444,47.4346144117075,0.8252082875366803,2.613612772439197e6
350,213.67078477437687,47.41152595180013,0.889892009091653,2.6066745386681347e6
349,203.51411971865207,47.38837720399907,0.954752086524536,2.5997366783997943e6
348,193.82371904488093,47.3651678875345,1.0197899113763096,2.5927992030071607e6
347,184.58986092944036,47.34189771984138,1.085006889491734,2.5858621239622566e6
346,175.802650052086,47.31856641654672,1.1504044411980638,2.578925452837444e6
345,167.45201386231685,47.29517369145685,1.215984001486671,2.5719892013067505e6
344,159.52769875978896,47.27171925654468,1.2817470201972228,2.5650533811472175e6
343,152.0192661866335,47.248202821936744,1.3476949622044687,2.558118004240261e6
342,144.9160886294569,47.22462409590038,1.4138293076078745,2.551183082573067e6
341,138.20734552879196,47.20098278483072,1.4801515519239485,2.5442486282399953e6
340,131.88201909366336,47.177278593237624,1.5466632062814698,2.537314653444017e6
339,125.92889001891278,47.153511223732636,1.6133657976194111,2.530381170498167e6
338,120.3365331027994,47.12968037701583,1.6802608688880076,2.523448191827025e6
337,115.09331276240505,47.10578575186262,1.7473499792526113,2.516515729968213e6
336,110.18737844424837,47.08182704511049,1.8146347043005144,2.5095837975739264e6
335,105.60665992743569,47.05780395164571,1.882116636251124,2.5026524074124806e6
334,101.33886251668088,47.03371616438999,1.9497973841688192,2.4957215723698875e6
333,97.37146212233709,47.00956337428711,2.0176785741793695,2.4887913054514565e6
332,93.69170022462242,46.98534527028943,2.085761849689164,2.481861619783418e6
331,90.28657871903603,46.961061539344435,2.1540488716081376,2.4749325286145816e6
330,87.14285463997797,46.93671186638124,2.222541318575693,2.468004045318008e6
329,84.24703475943178,46.912295934296964,2.2912408871900585,2.4610761833927208e6
328,81.58537005750901,46.88781342394322,2.3601492922411538,2.454148956465438e6
327,79.14385006157111,46.86326401411239,2.429268266946906,2.4472223782923366e6
326,76.9081970505461,46.838647381524,2.498599563193052,2.440296462760841e6
325,74.8638601209604,46.813963200811045,2.568144951776601,2.433371223891446e6
324,72.99600911111591,46.789211144506226,2.637906222652957,2.426446675839565e6
