"Time","Atmospheric","Diffraction","horizonAngle","distance"
355,393.0637083682417,47.721058808839196,0.05939436474715173,2.6972158387075784e6
354,376.42045249892806,47.69922786892845,0.12051067968540055,2.690445162933437e6
353,360.3300227678729,47.677345541368545,0.18177176044331878,2.6836756055119135e6
352,344.78502370485313,47.655411629757374,0.2431786237609067,2.6769071830972764e6
351,329.77794443398756,47.63342593687642,0.30473229526482554,2.6701399124892233e6
350,315.3011564310592,47.6113882646911,0.36643380955624133,2.6633738106346475e6
349,301.3469112354599,47.58929841435145,0.4282842102992326,2.6566088946294268e6
348,287.9073381156467,47.56715618619285,0.49028455031034607,2.6498451817202414e6
347,274.9744416872221,47.5449613797369,0.5524358916489056,2.643082689306416e6
346,262.5400994826084,47.52271379369248,0.6147393057081413,2.6363214349417887e6
345,250.59605947123566,47.500413225956905,0.6771958733073831,2.6295614363366035e6
344,239.13393752927158,47.47805947361725,0.7398066847849243,2.6228027113594348e6
343,228.14521485773668,47.45565233295188,0.8025728400919395,2.6160452780391346e6
342,217.62123534795467,47.43319159943208,0.8654954488872031,2.609289154566812e6
341,207.55320289316884,47.410677067723896,0.928575630632853,2.602534359297839e6
340,197.93217864523217,47.38810853169011,0.9918145146908629,2.595780910753881e6
339,188.74907821512386,47.36548578439245,1.0552132404206496,2.5890288276249673e6
338,179.9946688161721,47.3428086180939,1.118772957277295,2.582278128771577e6
337,171.6595663486438,47.32007682426131,1.1824948249111384,2.575528833226771e6
336,163.734232424582,47.29729019356807,1.2463800132677836,2.5687809601983395e6
335,156.208971331476,47.27444851589709,1.310429702689469,2.562034529070992e6
334,149.0739269335502,47.251551580343964,1.3746450840170796,2.555289559408573e6
333,142.31907950926828,47.22859917522025,1.4390273586932867,2.5485460709563117e6
332,135.9342425237258,47.20559108805715,1.5035777388664553,2.5418040836431053e6
331,129.90905933449233,47.18252710560921,1.5682974474956666,2.5350636175838364e6
330,124.2329998295019,47.15940701385841,1.6331877184565775,2.528324693081719e6
329,118.89535699551477,47.13623059801841,1.6982497966482553,2.521587330630683e6
328,113.8852434156627,47.11299764253904,1.763484938100886,2.514851550917798e6
327,109.19158769452753,47.089707931111064,1.8288944100846585,2.5081173748257216e6
326,104.8031308092299,47.06636124667122,1.8944794912193397,2.501384823435195e6
325,100.70842238489982,47.04295737140747,1.9602414715849326,2.4946539180275663e6
324,96.89581689291006,47.01949608676453,2.0261816528332877,2.4879246800873578e6
323,93.35346977020617,46.995977173449745,2.0923013483006487,2.481197131304868e6
322,90.06933345803127,46.972400411439175,2.158601883121089,2.4744712935788115e6
321,87.03115335829172,46.94876557998402,2.225084594341111,2.467747189019002e6
320,84.22646370581005,46.925072457617304,2.2917508310349035,2.4610248399490686e6
319,81.64258335462111,46.90132082216091,2.3586019544207866,2.4543042689092197e6
318,79.26661147647239,46.87751045073298,2.42563933797845,2.447585498659042e6
317,77.08542316961736,46.85364111975549,2.4928643675673148,2.440868552180348e6
316,75.08566497597613,46.829712604962324,2.5602784415456465,2.434153452680055e6
315,73.25375030467183,46.80572468140765,2.6278829708906675,2.427440223593123e6
314,71.57585475991785,46.78167712347456,2.695679379319717,2.4207288885855204e6
313,70.03791137119421,46.75756970488423,2.76366910341222,2.4140194715572465e6
312,68.62560572359509,46.733402198705356,2.831853592732565,2.407311996645393e6
311,67.32437098618513,46.709174377363965,2.9002343099540724,2.400606488227254e6
310,66.11938283616753,46.68488601265369,2.9688127309835854,2.393902970923481e6
309,64.74942174199673,46.660536875746445,3.037590345087361,2.387201469601288e6
308,63.24669292779329,46.63612673720344,3.1065686550174427,2.3805020093777035e6
307,61.81288583463557,46.611655366986746,3.175749177139232,2.3738046156228743e6
306,60.44534421373068,46.58712253447117,3.245133441559807,2.3671093139634146e6
