"Time","Atmospheric","Diffraction","horizonAngle","distance"
360,408.54705575179213,47.734114118126215,0.004422699251657619,2.703320386655989e6
359,391.1828050255482,47.712049460916,0.06619288902464673,2.696461829942662e6
358,374.39117444560316,47.68993075297371,0.12811490339085163,2.689603936547013e6
357,358.1646900108764,47.66775776704846,0.19018985793681356,2.682746719832656e6
356,342.4957563321511,47.64553027466782,0.2524188787389393,2.6758901932777273e6
355,327.376654169294,47.6232480461324,0.31480310248062887,2.6690343704763222e6
354,312.7995379158474,47.600910850510346,0.3773436765705184,2.662179265139939e6
353,298.7564330296032,47.578518455631894,0.44004175926259415,2.6553248910989463e6
352,285.23923340810336,47.55607062808407,0.5028985197774779,2.6484712623040783e6
351,272.2396987076865,47.53356713320527,0.5659151384253835,2.641618392827941e6
350,259.7494516048113,47.51100773508001,0.6290928067306818,2.634766296866554e6
349,247.7599749984052,47.48839219653368,0.6924327275577147,2.6279149887409024e6
348,236.2626091517571,47.46572027912738,0.7559361152384785,2.6210644828985217e6
347,225.24854877264397,47.44299174315273,0.8196041957018152,2.6142147939151e6
346,214.70884003027012,47.42020634762683,0.8834382066040718,2.6073659364961064e6
345,204.6343775075058,47.39736385028724,0.947439397461549,2.600517925478446e6
344,195.0159010869567,47.37446400758702,1.0116090297846219,2.593670775832132e6
343,185.843992769367,47.351506574689836,1.0759483772133027,2.5868245026619965e6
342,177.1090734227035,47.32849130546513,1.1404587256548062,2.5799791212094105e6
341,168.80139946040538,47.305417952483424,1.2051413734224947,2.5731346468540416e6
340,160.91105944705538,47.28228626701161,1.269997631376908,2.566291095115634e6
339,153.42797062987353,47.25909599900838,1.3350288230682175,2.5594484816558184e6
338,146.3418753942178,47.23584689711969,1.4002362848807903,2.552606822279942e6
337,139.64233764140988,47.212538708674415,1.4656213661790907,2.545766132938938e6
336,133.31873908695383,47.18917117967993,1.5311854294559504,2.538926429731208e6
335,127.36027547739106,47.165744054818006,1.5969298504822744,2.53208772890455e6
334,121.75595272381622,47.142257077440554,1.6628560184587933,2.525250046858104e6
333,116.49458295012349,47.118709989565694,1.7289653361696298,2.5184134001443307e6
332,111.56478045396616,47.09510253187379,1.7952592201378237,2.5115778054710217e6
331,106.95495757837804,47.07143444370373,1.861739100782789,2.504743279703341e6
330,102.65332049195189,47.04770546304913,1.9284064225796886,2.497909839865895e6
329,98.64786487541271,47.02391532655486,1.9952626442207666,2.491077503144835e6
328,94.92637151236109,47.0000637695136,2.062309238778855,2.4842462868899973e6
327,91.4764017819404,46.97615052586255,2.129547693872716,2.4774162086170674e6
326,88.28529305108724,46.95217532818026,2.196979511834439,2.47058728600979e6
325,85.34015396397498,46.92813790768361,2.264606209879064,2.463759536922197e6
324,82.62785962621865,46.90403799422501,2.3324293202762347,2.456932979380888e6
323,80.13504668133476,46.8798753162896,2.4004503905238805,2.450107631587331e6
322,77.84810827687653,46.85564960099281,2.4686709835242273,2.4432835119202123e6
321,75.75318891762733,46.83136057407794,2.5370926777617573,2.436460638937812e6
320,73.83617920313499,46.80700795991393,2.605717067483644,2.429639031380422e6
319,72.08271044683899,46.78259148149344,2.674545762882102,2.4228187081728056e6
318,70.47814917393377,46.75811086043089,2.7435803902793245,2.415999688426688e6
317,69.00759149507911,46.73356581696095,2.81282259231431,2.409181991443291e6
316,67.655857352955,46.708956069937045,2.8822740281324126,2.4023656367159085e6
315,66.40748463862364,46.68428133683017,2.951936373576749,2.395550643932521e6
314,65.1037738401712,46.659541333727866,3.021811321382382,2.3887370329784495e6
313,63.560023522574994,46.63473577533344,3.0919005813726943,2.381924823939056e6
312,62.08795171509136,46.60986437496543,3.162205880658056,2.3751140371024865e6
311,60.68479661939882,46.584926844557344,3.232728963837091,2.368304692962454e6
310,59.34774176257654,46.55992289465755,3.303471593200289,2.3614968122210708e6
309,58.07391477969797,46.53485223442951,3.3744355489362734,2.354690415791722e6
308,56.86038616794823,46.50971457165228,3.4456226293402286,2.347885524801988e6
307,55.70416801154822,46.48450961272126,3.5170346510251957,2.3410821605966156e6
306,54.602212676772524,46.45923706264923,3.5886734491357895,2.334280344740532e6
305,53.55141147631978,46.43389662506767,3.660540877564326,2.3274800990219116e6
304,52.548593302267335,46.40848800222845,3.732638809169929,2.32068144545529e6
303,51.59052322684084,46.38301089500583,3.804969135999983,2.313884406284733e6
302,50.67390107019439,46.357465002898664,3.8775337695141943,2.3070890039870525e6
301,49.79535993437718,46.33185002403316,3.950334640811564,2.300295261275074e6
300,48.92593492755874,46.30616565516574,4.023373700859953,2.2935032011009622e6
299,48.03407100061299,46.28041159168653,4.096652920728216,2.2867128466596007e6
298,47.17293341067898,46.254587527623016,4.170174291821439,2.279924221392021e6
297,46.34152382679896,46.22869315564418,4.243939826118659,2.2731373489888934e6
296,45.538822275956385,46.20272816706505,4.317951556413352,2.2663522533940766e6
295,44.76378663425958,46.17669225185162,4.39221153655709,2.2595689588082195e6
294,44.01535210571083,46.15058509862622,4.466721841705613,2.252787489692427e6
293,43.29243068823457,46.124406394673365,4.541484568568158,2.2460078707719888e6
292,42.59391062664656,46.098155825945966,4.616501835659349,2.239230127040162e6
291,41.91865585222413,46.07183307707214,4.691775783554213,2.2324542837620275e6
290,41.265505408537656,46.045437831362406,4.767308575146007,2.225680366478397e6
289,40.63327286318871,46.01896977081743,4.84310239590712,2.2189084010098004e6
288,40.02074570509509,45.99242857613629,4.91915945415288,2.2121384134605285e6
287,39.42668472695104,45.96581392672529,4.995481981308332,2.2053704302227474e6
286,38.82743671176952,45.93912550070727,5.0720722321780265,2.198604477980682e6
285,38.24339650556634,45.91236297493158,5.148932485218936,2.191840583714871e6
284,37.67551453856017,45.88552602498457,5.2260650428162805,2.1850787747064894e6
283,37.12331965882566,45.8586143252007,5.303472231562554,2.178319078541749e6
282,36.58632952265807,45.83162754867434,5.381156402539567,2.1715615231163716e6
281,36.06405031702322,45.804565367272154,5.4591199316034436,2.164806136640132e6
280,35.55597647494776,45.77742745164619,5.537365219673134,2.1580529476414938e6
279,35.06159038367035,45.7502134712476,5.615894693021514,2.1513019849723005e6
