"Time","Atmospheric","Diffraction","horizonAngle","distance"
366,409.2436403069018,47.72527015429367,0.0019899348937249006,2.70359086204013e6
365,391.5402647941772,47.70279876057397,0.06489878073845062,2.6966053402356924e6
364,374.4294306662945,47.68026911154629,0.1279712307369877,2.689619828054056e6
363,357.90339876700955,47.65768093184502,0.19120856257741184,2.682634334001719e6
362,341.9542963825126,47.635033944240625,0.2546120670818131,2.675648866652066e6
361,326.5741143666966,47.61232786962428,0.318183048372966,2.6686634346462307e6
360,311.75470420044,47.58956242699247,0.38192282404311534,2.6616780466939737e6
359,297.48777498308294,47.56673733343128,0.4458327253255959,2.6546927115745763e6
358,283.76489035452283,47.543852304100696,0.5099140972688546,2.6477074381377418e6
357,270.5774653461469,47.52090705221878,0.5741682989130934,2.64072223530452e6
356,257.91676315880244,47.49790128904554,0.638596703469645,2.633737112068235e6
355,245.7738918659578,47.47483472386682,0.7032006985032232,2.626752077495438e6
354,234.139801040282,47.45170706397804,0.7679816861165142,2.6197671407268695e6
353,223.00527830154738,47.428518014667716,0.8329410831379609,2.6127823109784354e6
352,212.36094578397064,47.40526727920091,0.8980803213122875,2.605797597542204e6
351,202.19725652092978,47.38195455880249,0.9634008474938921,2.598813009787412e6
350,192.50449074494367,47.35857955264028,1.0289041238432393,2.5918285571614923e6
349,183.2727521007713,47.33514195780808,1.094591628026227,2.584844249191114e6
348,174.49196376940318,47.311641469308505,1.160464853416637,2.5778600954832416e6
347,166.15186450065693,47.28807778003568,1.2265253093018282,2.5708761057262085e6
346,158.24200455208515,47.26445058075787,1.2927745210913366,2.563892289690812e6
345,150.75174153172853,47.240759560099825,1.3592140305288911,2.5569086572314184e6
344,143.67023614225502,47.2170044045251,1.4258453959078417,2.5499252182870936e6
343,136.9864478239967,47.19318479831821,1.4926701922895578,2.542941982882749e6
342,130.6891302941953,47.16930042356657,1.5596900117255026,2.535958961130304e6
341,124.76682697979864,47.14535096014232,1.6269064634828396,2.528976163229867e6
340,119.20786634107348,47.12133608568411,1.694321174273307,2.5219935994709423e6
339,114.00035708315065,47.09725547557853,1.7619357884858806,2.5150112802336477e6
338,109.13218325260367,47.073108802941526,1.829751968423067,2.508029215989954e6
337,104.59099921606443,47.04889573859972,1.8977713945407846,2.501047417304954e6
336,100.36422451776806,47.0246159510714,1.9659957656921285,2.494065894838137e6
335,96.43903861284993,47.00026910654755,2.0344267993751695,2.4870846593446964e6
334,92.80237547316398,46.97585486887255,2.103066231984243,2.480103721676851e6
333,89.44091806220614,46.95137289952493,2.1719158190657124,2.473123092785197e6
332,86.34109267573648,46.92682285759776,2.24097733557743,2.4661427837200677e6
331,83.48906314451342,46.902204399779066,2.3102525761524917,2.459162805632938e6
330,80.87072489548662,46.87751718033195,2.379743355367347,2.452183169777825e6
329,78.47169886770325,46.852760851074684,2.449451508013869,2.4452038875127337e6
328,76.2773252790277,46.827935061360584,2.5193788893761444,2.438224970301119e6
327,74.27265723971287,46.80303945805774,2.5895273755114943,2.4312464297133684e6
326,72.44245420871226,46.77807368552857,2.6598988635360654,2.4242682774283183e6
325,70.77117528851319,46.75303738560933,2.7304952719151148,2.417290525234786e6
324,69.24297235415162,46.72793019758933,2.801318540757997,2.4103131850331347e6
323,67.84168301194153,46.70275175819007,2.8723706321178017,2.403336268836862e6
322,66.55082338331184,46.67750170154427,2.943653530296034,2.396359788774217e6
321,65.25413850139195,46.65217965917468,3.0151692421520777,2.389383757089842e6
320,63.667176402239946,46.62678525997271,3.0869197974181284,2.3824081861464437e6
319,62.1553573944356,46.60131813017707,3.158907249018582,2.375433088426495e6
318,60.715748735518254,46.575777893352075,3.231133673395376,2.3684584765339615e6
317,59.34535533792794,46.55016417036592,3.3036011708383826,2.361484363196063e6
316,58.041118269123004,46.524476579368745,3.3763118658210334,2.354510761265057e6
315,56.7999132130324,46.49871473577061,3.4492679073419352,2.347537683720065e6
314,55.61854889177746,46.47287825221934,3.5224714692718138,2.340565143668919e6
313,54.493765446540834,46.44696673857808,3.5959247507064456,2.333593154350045e6
312,53.422232776445284,46.420979801902895,3.6696299763251314,2.3266217291343813e6
311,52.40054883424943,46.394917046420126,3.7435893967556053,2.3196508815273233e6
310,51.425237877657665,46.368778073503655,3.817805288944555,2.312680625170711e6
309,50.492748674976035,46.34256248165193,3.892279956534857,2.3057109738448444e6
308,49.599452663834974,46.316269866465035,3.9670157302486757,2.2987419414705355e6
307,48.69580744945338,46.28989982062144,4.042014968277298,2.291773542111202e6
306,47.789122419976145,46.263451933854746,4.11728005667742,2.284805789974989e6
305,46.91435756364602,46.23692579293021,4.192813409774234,2.2778386994169354e6
304,46.070441047850565,46.21032098162125,4.268617470571168,2.270872284941173e6
303,45.256275926755194,46.18363708068572,4.344694711166751,2.263906561203171e6
302,44.47073949852016,46.15687366784209,4.421047633178635,2.256941543012017e6
301,43.71268264506068,46.13003031774558,4.497678768174408,2.249977245332735e6
300,42.98092915382848,46.10310660196404,4.57459067811033,2.243013683288652e6
299,42.27427502109604,46.076102088953846,4.6517859557772905,2.2360508721638042e6
298,41.59148773619726,46.04901634403565,4.729267225254315,2.2290888274053833e6
297,40.931305546157986,46.021848929369924,4.8070371423703,2.2221275646262327e6
296,40.292436700146744,45.994599403932554,4.8850983951730615,2.2151670996073848e6
295,39.67355867313599,45.96726732349027,4.963453704407179,2.2082074483006443e6
294,39.060193706053624,45.93985224057591,5.042105823999513,2.2012486268312214e6
293,38.4530816624377,45.912353704463705,5.121057541553639,2.194290651500411e6
292,37.86313072793705,45.884771261144415,5.20031167885245,2.1873335387883186e6
291,37.28984067411984,45.85710445330042,5.279871092369963,2.180377305356644e6
290,36.732698359324196,45.82935282028066,5.359738673791554,2.173421968051504e6
289,36.191177377452426,45.80151589807559,5.439917350543809,2.166467543906319e6
288,35.664737696729865,45.77359321929208,5.520410086333224,2.159514050144746e6
287,35.152825288114315,45.745584313128106,5.601219881694834,2.152561504183668e6
286,34.65487174304514,45.717488705347606,5.682349774549944,2.1456099236362395e6
285,34.17029388019591,45.68930591825506,5.763802840774328,2.1386593263149844e6
284,33.69849334089906,45.661035470670285,5.845582194775898,2.1317097302349606e6
283,33.238856172885505,45.632676877902945,5.92769099008309,2.124761153616973e6
282,32.78956611365092,45.6042296517272,6.010132419943483,2.117813614890858e6
281,32.342750654444046,45.57569330035628,6.092909717932936,2.1108671326988186e6
