"Time","Atmospheric","Diffraction","horizonAngle","distance"
351,408.71652578564937,47.74868862734568,0.003830527398558161,2.7033862219869085e6
350,391.8216278023491,47.72723831328267,0.06388084958409115,2.6967182292163814e6
349,375.47063133085317,47.705740130097595,0.12406564601437324,2.690051857568611e6
348,359.6564552328974,47.68419391836757,0.18438580269008215,2.6833871271704095e6
347,344.3719140243115,47.6625995182997,0.24484221254839758,2.6767240583241135e6
346,329.609715960014,47.640956769737514,0.3054357755180179,2.670062671509633e6
345,315.3624610830825,47.61926551216763,0.36616739857429753,2.6634029873865345e6
344,301.6226392371664,47.59752558472671,0.4270379957946729,2.6567450267961584e6
343,288.38262804155204,47.5757368262086,0.4880484884143365,2.65008881076375e6
342,275.6346908281975,47.55389907507161,0.549199804882006,2.643434360500635e6
341,263.37097453991424,47.53201216944622,0.6104928809162264,2.6367816974064107e6
340,251.58350758907835,47.51007594714289,0.6719286595616532,2.630130843071181e6
339,240.26419767605756,47.48809024566018,0.7335080912455516,2.623481819277807e6
338,229.40482956656297,47.4660549021931,0.7952321338346615,2.6168346480042012e6
337,218.99706282719586,47.44396975364174,0.857101752692142,2.610189351425643e6
336,209.03242951837848,47.42183463662016,0.9191179207346591,2.603545951917131e6
335,199.50233184382358,47.3996493874656,0.9812816184898195,2.5969044720557677e6
334,190.39803975577428,47.377413842247876,1.0435938341536037,2.5902649346231725e6
333,181.7106885151291,47.35512783677916,1.1060555636480647,2.583627362607933e6
332,173.43127620562717,47.33279120662402,1.1686678106790869,2.5769917792080855e6
331,165.55066120119574,47.310403787109756,1.2314315867943824,2.5703582078336338e6
330,158.05955958560014,47.287965413337034,1.2943479114415313,2.5637266721090944e6
329,150.94854252348716,47.26547592019089,1.3574178120260831,2.5570971958760903e6
328,144.20803358187425,47.242935142352,1.4206423239699693,2.5504698031959645e6
327,137.82830600120786,47.22034291430836,1.4840224907697217,2.5438445183524434e6
