"Time","Atmospheric","Diffraction","horizonAngle","distance"
364,395.08741612322217,47.70933630329029,0.05210952812598802,2.6980240179408565e6
363,377.91923160874074,47.68690152942453,0.11491622540501487,2.691064225136312e6
362,361.333463088069,47.66440914465356,0.17788511738931173,2.684104582335943e6
361,345.3223218965281,47.64185888214489,0.24101745838897343,2.6771450991096725e6
360,329.87788612448975,47.61925047332624,0.3043145154193367,2.6701857851051665e6
359,314.99209777919543,47.59658364787225,0.3677775683585889,2.6632266500488324e6
358,300.6567598820431,47.57385813369112,0.431407910107992,2.656267703746833e6
357,286.8635334999272,47.55107365691107,0.49520684675406057,2.6493089560861215e6
356,273.60393470886754,47.52822994186677,0.5591756977332931,2.6423504170354805e6
355,260.86933148828246,47.50532671108563,0.6233157959994343,2.635392096646592e6
354,248.65094054427396,47.48236368527405,0.687628488192909,2.628434005055113e6
353,236.93982406005586,47.459340583303515,0.7521151348129901,2.6214761524817706e6
352,225.72688637179843,47.436257122196636,0.8167771103923583,2.614518549233476e6
351,215.00287056798396,47.413113017113034,0.8816158036743613,2.607561205704455e6
350,204.75835501041837,47.38990798133524,0.9466326177927287,2.600604132377392e6
349,194.98374977488737,47.36664172625437,1.011828970454113,2.593647339824604e6
348,185.6692930095017,47.34331396135579,1.0772062941231755,2.586690838709213e6
347,176.80504720861154,47.319924394204655,1.14276603621063,2.579734639786358e6
346,168.38089540022736,47.29647273043139,1.208509659263922,2.5727787539044125e6
345,160.3865372447454,47.272958673717,1.2744386411607322,2.565823192006225e6
344,152.81148504271525,47.249381925778316,1.3405544753055851,2.5588679651303813e6
343,145.6450596494127,47.225742186353266,1.4068586708291275,2.5519130844124826e6
342,138.87638629379626,47.20203915318581,1.4733527527906312,2.5449585610864465e6
341,132.49439029947206,47.17827252201101,1.5400382623833508,2.538004406485831e6
340,126.4877927051345,47.154441986539894,1.6069167571431686,2.5310506320451736e6
339,120.84510578195986,47.13054723844425,1.6739898111602365,2.524097249301357e6
338,115.55462844530085,47.10658796734131,1.741259015293867,2.5171442698949934e6
337,110.60444155798575,47.08256386077843,1.8087259773906723,2.5101917055718373e6
336,105.98240312244315,47.058474604217515,1.8763923225060264,2.5032395681842095e6
335,101.67614335879405,47.03431988101953,1.9442596931289735,2.496287869692456e6
334,97.67305966599527,47.01009937242881,2.0123297494103727,2.4893366221664245e6
333,93.96031146299266,46.985812757557355,2.08060416939472,2.482385837786964e6
332,90.52481490680583,46.96145971336895,2.1490846492553914,2.4754355288474523e6
331,87.35323748434635,46.9370399146633,2.217772903533545,2.468485707755349e6
330,84.43199247469752,46.912553034060025,2.286670665380706,2.461536387033767e6
329,81.74723327848963,46.88799874198256,2.3557796868050533,2.454587579323076e6
328,79.28484761091029,46.863376706642,2.4251017389214127,2.447639297382535e6
327,77.03045155477463,46.838686594020906,2.494638612205446,2.4406915540919392e6
326,74.96938347002849,46.813928067856935,2.5643921167511734,2.433744362453312e6
325,73.08669775587549,46.789100789626474,2.634364082533194,2.426797735592608e6
324,71.36715846170021,46.76420441852815,2.704556359672389,2.419851686761453e6
323,69.79523274277582,46.73923861146632,2.774970818706158,2.412906229338915e6
322,68.35508415668195,46.71420302303442,2.8456093508625635,2.405961376833297e6
321,67.030565796208,46.68909730549834,2.9164738683389713,2.399017142883967e6
320,65.80521325441711,46.663921108779604,2.987566304585052,2.3920735412632134e6
319,64.277442380747,46.638674080438605,3.058888614589951,2.385130585878136e6
318,62.743754066198775,46.61335586565771,3.1304427751743673,2.3781882907725633e6
317,61.28279025758696,46.58796610722435,3.20223078528678,2.371246670129008e6
316,59.89161728258086,46.562504445513994,3.274254666304876,2.3643057382706534e6
315,58.56723986790503,46.53697051847309,3.3465164623411385,2.35736550966337e6
314,57.3065996777743,46.51136396160203,3.4190182405537266,2.3504259989177734e6
313,56.10657381529103,46.48568440793792,3.491762091462167,2.3434872207913087e6
312,54.963973285791965,46.45993148803747,3.5647501292678414,2.3365491901903795e6
311,53.87554142109283,46.43410482995967,3.6379844921798585,2.329611922172505e6
310,52.8379522635645,46.408204059248575,3.7114673427459453,2.32267543194852e6
309,51.84780890892987,46.382228798916,3.785200868188752,2.3157397348848106e6
308,50.90164180664832,46.35617866942412,3.8591872807472503,2.3088048465055875e6
307,49.995907016706056,46.33005328866815,3.933428818023993,2.3018707824952e6
306,49.118321205957,46.30385227195892,4.007927743337678,2.294937558700491e6
305,48.20143070703797,46.27757523200554,4.082686346081374,2.288005191133189e6
304,47.316641413891396,46.25122177889786,4.157706942086654,2.2810736959723462e6
303,46.4629063937517,46.224791520089106,4.232991873993502,2.274143089566815e6
302,45.63915457362771,46.198284060378455,4.308543511626238,2.2672133884377754e6
301,44.84429013271637,46.17169900189352,4.3843642523754225,2.2602846092812936e6
300,44.077191878645266,46.145035944073015,4.460456521586166,2.253356768970939e6
299,43.33671260708677,46.11829448364924,4.536822772952498,2.2464298845604393e6
298,42.621678444264624,46.09147421463075,4.613465488918203,2.2395039732863866e6
297,41.93088817186076,46.064574728284946,4.690387181084424,2.2325790525709866e6
296,41.26311253382151,46.0375956131207,4.767590390623646,2.2256551400248627e6
295,40.61709352453961,46.0105364548711,4.845077688700371,2.218732253449906e6
294,39.991543657870714,45.983396836476146,4.922851676899088,2.211810410842176e6
293,39.38485952423538,45.956176338065504,5.000914987658806,2.2048896303948564e6
292,38.771953943511456,45.92887453694142,5.079270284715079,2.1979699305012585e6
