"Time","Atmospheric","Diffraction","horizonAngle","distance"
365,398.77255030622047,47.712754183526876,0.03892243002275266,2.699487611113462e6
364,381.4397016432437,47.69027705958416,0.10184756014742188,2.6925109147761236e6
363,364.6934984364735,47.667741815038305,0.1649362113488672,2.6855342788994163e6
362,348.52614277432724,47.645148176871714,0.22818965739539068,2.678557712376393e6
361,332.929702397076,47.622495870240904,0.29160918509385153,2.671581224171007e6
360,317.89610781414586,47.5997846184617,0.3551960944537583,2.6646048233190267e6
359,303.41714935531246,47.57701414299451,0.41895169885407685,2.6576285189289674e6
358,289.48447415429155,47.5541841634294,0.4828773252122401,2.650652320183033e6
357,276.08958306290896,47.531294397471015,0.5469743141559389,2.6436762363380766e6
356,263.22382749426004,47.50834456092345,0.6112440201971358,2.636700276726572e6
355,250.87840619289665,47.485334367674916,0.675687811909212,2.629724450757603e6
354,239.04436193046217,47.46226352968239,0.7403070721061201,2.6227487679178696e6
353,227.71257812463955,47.439131756956016,0.8051031980248838,2.6157732377727055e6
352,216.8737753797397,47.415938757543465,0.8700776015101936,2.6087978699671132e6
351,206.51850794671148,47.39268423751416,0.9352317092024629,2.601822674226819e6
350,196.6371601007624,47.369367900943374,1.0005669627281581,2.5948476603593375e6
349,187.21994243435591,47.34598944989615,1.0660848188932972,2.5878728382550613e6
348,178.2568880634841,47.32254858441116,1.1317867498799568,2.580898217888359e6
347,169.73784874506404,47.299045002484434,1.1976742434454726,2.5739238093187003e6
346,161.65249090311704,47.27547840005289,1.2637488031249167,2.5669496226917896e6
345,153.99029156143567,47.25184847097786,1.3300119484367448,2.5599756682407246e6
344,146.74053418039034,47.228154907028355,1.396465215091307,2.5530019562871684e6
343,139.8923043953688,47.2043973978643,1.4631101552026649,2.546028497242545e6
342,133.43448565431413,47.18057563101961,1.529948337503933,2.539055301609251e6
341,127.35575475183799,47.156689291885066,1.5969813475655306,2.5320823799818875e6
340,121.644577257172,47.13273806369125,1.6642107880170485,2.5251097430485096e6
