"Time","Atmospheric","Diffraction","horizonAngle","distance"
365,402.49727809179006,47.71782424948619,0.02569493060378598,2.7009564874098883e6
364,385.05100003824697,47.6953738287185,0.0885451979033581,2.693984277126147e6
363,368.19229475364267,47.672865495330086,0.1515582965301353,2.687012148782432e6
362,351.91340203833,47.65029897843314,0.21473549163285333,2.6800401114333887e6
361,336.2064283932196,47.62767400534073,0.2780780612668225,2.6730681742061432e6
360,321.063344166195,47.604990301552526,0.3415872965556845,2.6660963463012422e6
359,306.4759806333358,47.58224759074044,0.4052645018555572,2.659124636993601e6
358,292.43602701328035,47.5594455947341,0.46911099492186964,2.6521530556334658e6
357,278.93502741319725,47.53658403350623,0.5331281070784074,2.645181611647393e6
356,265.9643777045865,47.51366262515788,0.5973171833889096,2.6382103145392407e6
355,253.51532232714277,47.49068108590361,0.6616795828314035,2.631239173891179e6
354,241.5789510189731,47.467639130056504,0.7262166784748932,2.624268199364717e6
353,230.1461954712508,47.44453647001309,0.7909298576588135,2.617297400701737e6
352,219.20782590543047,47.421372816238126,0.8558205221752317,2.610326787725557e6
351,208.75444757111006,47.398147877249286,0.9208900884536815,2.603356370342001e6
350,198.77649716253302,47.374861359601695,0.986139987748713,2.596386158540489e6
349,189.26423915163497,47.35151296787244,1.0515716663304981,2.589416162395148e6
348,180.20776203559666,47.3281024046448,1.1171865856781273,2.5824463920659297e6
347,171.59697449670603,47.30462937049254,1.1829862226758294,2.57547685779976e6
346,163.42160147229077,47.28109356396396,1.2489720698122906,2.568507569931697e6
345,155.6711801324738,47.257494681565866,1.3151456353828603,2.561538538886109e6
344,148.33505576336637,47.23383241774744,1.381508443694974,2.5545697751778737e6
343,141.40237755331998,47.21010646488395,1.4480620352765938,2.5476012894135946e6
342,134.8620942797426,47.18631651326039,1.514807967087823,2.540633092292838e6
341,128.70294989391232,47.16246225105496,1.5817478127359634,2.5336651946093887e6
340,122.91347900121868,47.13854336432245,1.6488831626935914,2.526697607252527e6
339,117.48200223409225,47.114559536977524,1.71621562452018,2.5197303412083257e6
338,112.39662151487755,47.09051045077782,1.7837468230871383,2.512763407560968e6
337,107.64521520581991,47.06639578530699,1.8514784008061134,2.5057968174940855e6
336,103.21543314320554,47.04221521795762,1.919412017861099,2.4988305822921223e6
335,99.09469155268162,47.01796842391402,1.9875493524440164,2.4918647133417167e6
