"Time","Atmospheric","Diffraction","horizonAngle","distance"
357,406.22411634694845,47.735819118987415,0.012559948126362023,2.702415881845366e6
356,389.08668194111254,47.71394343245632,0.0738011501338009,2.6956182658593464e6
355,372.51162353047545,47.692015659148446,0.13518872712043142,2.688821623910981e6
354,356.49157865974547,47.67003559391264,0.1967237207872767,2.6820259716078364e6
353,341.01906879696446,47.64800303066218,0.25840718214995423,2.6752313246930204e6
352,326.08649704865024,47.62591776237361,0.32024017163448637,2.6684376990468465e6
351,311.6861458278748,47.60377958108542,0.3822237591740805,2.661645110688511e6
350,297.8101744742095,47.581588277897026,0.44435902430706575,2.6548535757778003e6
349,284.45061682457225,47.55934364296772,0.5066470562756376,2.64806311061682e6
348,271.59937873379545,47.537045465515824,0.5690889541258981,2.6412737316517476e6
347,259.2482355438979,47.51469353381793,0.6316858268088615,2.634485455474614e6
346,247.38882950091323,47.492287635208285,0.694438793282556,2.6276982988251075e6
345,236.0126671181461,47.46982755607823,0.7573489826151264,2.6209122785924054e6
344,225.11111648464333,47.44731308187586,0.8204175340891733,2.6141274118170333e6
343,214.6754045177296,47.42474399710581,0.8836455973070724,2.607343715692747e6
342,204.6966141583382,47.40212008532906,0.9470343322975265,2.600561207568448e6
341,195.16568150793913,47.37944112916307,1.010584909623015,2.593779904950121e6
340,186.07339290569848,47.35670691028191,1.0742985104886558,2.5869998255028035e6
339,177.41038194462504,47.33391720941661,1.1381763268520868,2.5802209870525817e6
338,169.1671264253558,47.311071806355685,1.2022195615343674,2.5734434075886197e6
337,161.3339452461716,47.288170479945734,1.2664294283321598,2.566667105265212e6
336,153.90099522784794,47.265213008092324,1.3308071521311595,2.55989209840387e6
335,146.85826787193778,47.24219916776099,1.3953539690205083,2.553118405495444e6
334,140.19558605098126,47.21912873497834,1.4600711264084538,2.5463460452022636e6
333,133.9026006291274,47.196001484833516,1.5249598831394264,2.5395750363603234e6
332,127.96878701170475,47.17281719147969,1.5900215096117922,2.532805397981492e6
331,122.38344162205875,47.1495756281358,1.6552572878973517,2.526037149255759e6
330,117.13567830413052,47.126276567088546,1.7206685118617848,2.5192703095535124e6
329,112.214424649098,47.1029197796945,1.7862564872863569,2.5125048984278487e6
328,107.6084182444071,47.0795050363825,1.8520225319907422,2.5057409356169235e6
327,103.30620284343634,47.056032106656204,1.9179679759574535,2.4989784410463274e6
326,99.29612445409819,47.03250075909699,1.9840941614569694,2.4922174348315108e6
325,95.56632734450055,47.008910761366884,2.0504024431746166,2.485457937280228e6
324,92.10474996388481,46.985261880211986,2.1168941883383083,2.478699968895036e6
323,88.89912077691015,46.96155388146589,2.1835707768478567,2.4719435503758155e6
322,85.93695400938003,46.937786530053536,2.2504336014054624,2.4651887026223405e6
321,83.20554530344211,46.91395958999528,2.3174840676471935,2.4584354467368824e6
320,80.69196728020569,46.890072824411185,2.3847235942762994,2.4516838040268486e6
319,78.3830650077603,46.86612599552565,2.452153613197267,2.444933796007476e6
318,76.26545137244398,46.84211886467231,2.5197755696515167,2.438185444404543e6
317,74.3255023512224,46.81805119229918,2.5875909223541966,2.431438771157145e6
316,72.5493521829556,46.79392273797421,2.6556011436324414,2.4246937984204986e6
315,70.92288843630206,46.769733260391064,2.723807719564752,2.417950548568791e6
314,69.43174697193884,46.74548251737525,2.792212150121747,2.4112090441980767e6
313,68.0613067967303,46.721170265890564,2.860815949308463,2.4044693081292133e6
312,66.79668480744276,46.696796262045915,2.929620645307373,2.397731363410846e6
311,65.62273042150147,46.67236026110247,2.998627780623464,2.3909952333224355e6
310,64.08124579134704,46.64786201748119,3.067838912229984,2.3842609413773357e6
309,62.60181824789893,46.623301284770655,3.137255611715932,2.3775285113259153e6
308,61.19078268577864,46.5986778157354,3.2068794654346084,2.3707979671587287e6
307,59.845425547008205,46.573991362324534,3.2767120746535525,2.3640693331097364e6
306,58.56298139523157,46.54924167568083,3.3467550557059953,2.357342633659574e6
305,57.340631806536514,46.5244285061502,3.41701004014316,2.350617893538876e6
304,56.17550423568142,46.49955160329159,3.48747867488832,2.3438951377316425e6
303,55.064670857175095,46.474610715887366,3.558162622392012,2.3371743914786675e6
302,54.005147380631044,46.4496055919541,3.629063560788435,2.330455680281018e6
301,52.993891839802274,46.424535978753816,3.700183184053278,2.323739029903561e6
300,52.02780335469524,46.39940162280578,3.771523202162816,2.3170244663785542e6
299,51.10372086614551,46.37420226989874,3.843085341254235,2.3103120160092902e6
298,50.218421842221744,46.34893766510362,3.914871343787277,2.3036017053737952e6
297,49.368620955810954,46.32360755278687,3.986882968707248,2.2968935613285867e6
296,48.48658365873946,46.298211676624206,4.059121991609026,2.290187611012493e6
295,47.62073320645511,46.272749779615,4.131590204902583,2.28348388185053e6
294,46.78444493521664,46.247221604097206,4.204289417979607,2.2767824015578427e6
293,45.9767418944775,46.22162689176281,4.277221457381378,2.2700831981437025e6
292,45.19662675777191,46.19596538367401,4.3503881669678615,2.263386299915572e6
291,44.443081364741914,46.1702368202799,4.4237914080880545,2.25669173548324e6
290,43.71506625264526,46.14444094143377,4.497433059751288,2.2499995337630063e6
289,43.011520177091846,46.118577486411205,4.571315018799988,2.24330972398195e6
288,42.33135962176093,46.09264619392867,4.64543920008345,2.2366223356822566e6
287,41.67347829683998,46.0666468021629,4.7198075366326595,2.2299373987256153e6
286,41.036746625919776,46.04057904877094,4.794421979836245,2.2232549432976884e6
285,40.42001122107447,46.01444267091096,4.869284499617683,2.2165749999126485e6
284,39.82209434585453,45.98823740526374,4.944397084613173,2.2098975994177926e6
283,39.23562544053672,45.96196298805505,5.019761742351038,2.2032227729982315e6
282,38.64836985755761,45.93561915507859,5.095380499431602,2.1965505521816444e6
281,38.07719676543002,45.90920564172006,5.171255401708451,2.189880968843123e6
280,37.52165779283486,45.88272218298172,5.2473885144703685,2.183214055210087e6
279,36.9812943716393,45.856168513508095,5.323781922624115,2.176549843867276e6
278,36.45563749640758,45.82954436761234,5.40043773087841,2.16988836776183e6
277,35.94420747820574,45.802849479303646,5.477358063928345,2.1632296602084436e6
276,35.44651369256008,45.77608358231551,5.55454506664068,2.156573754894614e6
275,34.96205432142965,45.74924641013497,5.632000904240095,2.149920685885961e6
274,34.49031608905392,45.72233769603286,5.709727762495744,2.143270487631646e6
273,34.030773991526154,45.69535717309491,5.787727847908631,2.136623194969868e6
272,33.582891019943666,45.66830457425415,5.866003387899721,2.1299788431334607e6
271,33.1461178769858,45.64117963232414,5.944556630998173,2.123337467755573e6
270,32.71715545615257,45.61398208003336,6.023389847030507,2.1166991048754407e6
269,32.291764410876006,45.58671165006078,6.102505327309653,2.11006379094426e6
268,31.876179373696583,45.559368075072484,6.1819053848248435,2.1034315628311536e6
267,31.47015715412627,45.53195108775959,6.261592354431406,2.0968024578292298e6
266,31.073448529232994,45.50446042087721,6.341568593040885,2.0901765136617508e6
265,30.6857980946391,45.47689580728488,6.421836479811276,2.0835537684883943e6
264,30.30694411187711,45.4492569799881,6.502398416337235,2.0769342609116207e6
263,29.936618352013955,45.4215436721812,6.583256826840389,2.0703180299831466e6
262,29.574545935455458,45.39375561729169,6.664414158359292,2.063705115210524e6
261,29.22044516783769,45.365892549025816,6.7458728809392765,2.057095556563826e6
260,28.874027371911478,45.33795420141572,6.827635487822056,2.0504893944824485e6
259,28.53499671532564,45.30994030886788,6.90970449563463,2.043886669882017e6
258,28.203050034208214,45.281850606213254,6.992082444577983,2.0372874241614155e6
257,27.87400715198379,45.25368482875876,7.074771898614893,2.0306916992099257e6
256,27.55115169070699,45.2254427123405,7.157775445657011,2.0240995374144895e6
255,27.234750701716084,45.19712399337857,7.241095697751177,2.0175109816670874e6
254,26.924655298486172,45.16872840893346,7.324735291264527,2.0109260753722456e6
253,26.620712572556855,45.140255696764314,7.408696887068563,2.0043448624546602e6
252,26.322765489799806,45.11170559538882,7.492983170722061,1.997767387366959e6
251,26.030652784087977,45.083077844144995,7.577596852652097,1.991193695097582e6
250,25.74420884830047,45.05437218325479,7.662540668333958,1.9846238311787993e6
249,25.46326362260142,45.02558835388962,7.747817378469055,1.9780578416948651e6
248,25.187642479926456,44.996726098237865,7.833429769160952,1.9714957732902993e6
247,24.917166108610385,44.96778515957431,7.919380652089173,1.9649376731783208e6
246,24.651502802813386,44.93876528233179,8.005672864680957,1.9583835891494064e6
245,24.38852508937292,44.909666212174784,8.092309270280412,1.9518335695800104e6
244,24.1302248848433,44.88048769607537,8.179292758314842,1.9452876634414126e6
243,23.876507505922874,44.85122948239125,8.266626244458433,1.9387459203087324e6
242,23.627275481269688,44.82189132094618,8.354312670792668,1.9322083903700786e6
241,23.382428476547112,44.7924729631127,8.442355005963499,1.9256751244358653e6
240,23.141863217550366,44.76297416189731,8.530756245334887,1.9191461739482773e6
239,22.905473411368032,44.733394672028155,8.619519411138405,1.9126215909908966e6
238,22.67314966553041,44.703734250045144,8.708647552619048,1.9061014282984922e6
237,22.444779405098043,44.67399265439289,8.798143746176496,1.899585739266975e6
236,22.220246787641493,44.64416964551607,8.88801109550156,1.8930745779635157e6
235,21.999432616060723,44.61426498595782,8.978252731708212,1.8865679991368414e6
234,21.781241351371413,44.584278440460736,9.068871813459895,1.8800660582277006e6
233,21.566254364633664,44.55420977607091,9.159871527090376,1.8735688113795028e6
232,21.354715525191697,44.52405876224493,9.251255086719071,1.8670763154491442e6
231,21.146558104557805,44.493825170959795,9.343025734359571,1.8605886280180106e6
230,20.94171324316346,44.463508776826274,9.435186740022143,1.8541058074031696e6
229,20.740109890945263,44.43310935720515,9.527741401808724,1.847627912668749e6
228,20.541674746387955,44.40262669232699,9.620693046001035,1.8411550036375078e6
227,20.346332193989774,44.37206056541523,9.714045027140756,1.8346871409026075e6
226,20.15400424011354,44.34141076281277,9.80780072810124,1.8282243858395736e6
225,19.964610447184413,44.31067707411205,9.901963560151145,1.8217668006184662e6
224,19.778067866198395,44.279859292288975,9.996536963008525,1.8153144482162548e6
223,19.59353945014897,44.248957213840406,10.09152440488548,1.8088673924293984e6
222,19.411697791650436,44.21797063892562,10.18692938252297,1.8024256978866425e6
221,19.232524609854732,44.18689937151171,10.282755421214821,1.7959894300620295e6
220,19.055971314491135,44.15574321952298,10.379006074820463,1.7895586552881296e6
219,18.881987633908512,44.12450199499466,10.475684925766593,1.783133440769494e6
218,18.710521566624386,44.093175514230715,10.572795585035937,1.7767138545963366e6
217,18.54151933160703,44.06176359796611,10.670341692143568,1.770299965758444e6
216,18.374925317263216,44.030266071533646,10.768326915099518,1.7638918441593219e6
215,18.210682029102106,43.99868276503526,10.866754950357421,1.7574895606305758e6
214,18.048730036046308,43.96701351351817,10.965629522748445,1.751093186946541e6
213,17.888678517397025,43.935258157155786,11.064954385399137,1.7447027958391479e6
212,17.730636024089033,43.9034165414337,11.164733319633859,1.738318461013048e6
211,17.574742627787245,43.871488517340616,11.26497013485958,1.7319402571609847e6
210,17.4209622531284,43.839473941564655,11.365668668433129,1.7255682599794243e6
209,17.269257470492075,43.80737267669497,11.466832785509782,1.7192025461844536e6
208,17.119589455774506,43.77518459142878,11.568466378872406,1.7128431935279344e6
207,16.971917949110264,43.742909560784184,11.670573368740186,1.7064902808139338e6
206,16.826201212519432,43.71054746631857,11.773157702556167,1.700143887915428e6
205,16.68239598645822,43.678098196353126,11.876223354752451,1.6938040957912805e6
204,16.540457445250265,43.645561646203255,11.979774326492318,1.687470986503507e6
203,16.400066482925816,43.61293771841531,12.083814645387942,1.681144643234822e6
202,16.261397823687886,43.580226323009654,12.188348365192864,1.674825150306479e6
201,16.124490760632572,43.547427377730266,12.293379565468188,1.6685125931964081e6
200,15.98931724690833,43.514540808300985,12.398912351220718,1.662207058557643e6
199,15.85584809919724,43.481566548688676,12.504950852513064,1.6559086342370647e6
198,15.724052963127402,43.44850454137336,12.611499224042863,1.6496174092944397e6
197,15.593900277789398,43.41535473762555,12.718561644691649,1.6433334740217798e6
196,15.465357239342238,43.38211709779095,12.826142317040242,1.6370569199630131e6
195,15.338389763690174,43.348791591582696,12.934245466850722,1.630787839933979e6
194,15.212868980459323,43.315378198381296,13.042875342512465,1.6245263280427423e6
193,15.0887141602225,43.28187690754249,13.152036214451984,1.6182724797102436e6
192,14.966047392426221,43.248287718713215,13.261732374503318,1.6120263916912752e6
191,14.844846849576253,43.214610642155826,13.371968135239207,1.6057881620958028e6
190,14.725089745362283,43.180845699080805,13.482747829260122,1.5995578904106233e6
189,14.606752304826507,43.14699292198817,13.594075808439978,1.5933356775213692e6
188,14.489809733775205,43.11305235501774,13.705956443126544,1.587121625734867e6
187,14.374236187420902,43.07902405430846,13.818394121294999,1.5809158388018447e6
186,14.26000473824409,43.04490808836708,13.931393247652139,1.5747184219400014e6
185,14.14702005316273,43.0107045384463,14.044958242690189,1.568529481857438e6
184,14.035222247710186,42.9764134989326,14.159093541687174,1.5623491267764554e6
183,13.924696907940858,42.94203507774416,14.27380359365256,1.5561774664577208e6
182,13.815426402461604,42.90756939673872,14.389092860215035,1.5500146122248103e6
181,13.707392265491272,42.87301659213205,14.50496581445144,1.5438606769891286e6
180,13.600575170522768,42.838376814926846,14.62142693965342,1.537715775275211e6
179,13.494954903341467,42.80365023135265,14.73848072802974,1.5315800232464091e6
178,13.390510334392683,42.76883702331672,14.856131679341617,1.525453538730964e6
177,13.287219390490966,42.733937388866316,14.974384299469065,1.5193364412484774e6
176,13.184960933335608,42.69895154266251,15.093243098904741,1.513228852036769e6
175,13.08378966835116,42.66387971646583,15.212712591172835,1.5071308940791385e6
174,12.983718749526297,42.628722159633874,15.332797291170358,1.5010426921320262e6
173,12.884733442607052,42.59347913963141,15.453501713427675,1.4949643727530749e6
172,12.786818268449828,42.55815094255287,15.574830370285214,1.4888960643296028e6
171,12.689956979392742,42.522737873657675,15.696787769982812,1.4828378971074813e6
170,12.594132535085727,42.487240257918764,15.819378414659518,1.4767900032204215e6
169,12.499327077778306,42.451658440584225,15.942606798259046,1.4707525167196782e6
168,12.405471368071439,42.41599278775275,16.066477404338592,1.4647255736041628e6
167,12.312556927470828,42.38024368696272,16.19099470377664,1.4587093118509736e6
166,12.220615960249331,42.344411547795524,16.316163152376475,1.4527038714463424e6
165,12.129636348951225,42.3084968024932,16.441987188361406,1.4467093944169963e6
164,12.039605315946536,42.27249990659072,16.568471229757662,1.440726024861938e6
163,11.950509402438584,42.236421339563115,16.695619671661024,1.4347539089846434e6
162,11.862334447030829,42.200261605487796,16.823436883383334,1.428793195125675e6
161,11.77506556385623,42.164021233722266,16.951927205473584,1.4228440337957127e6
160,11.688641565465584,42.12770077959753,17.081094946610193,1.4169065777089992e6
159,11.603068740145993,42.09130082512735,17.21094438035919,1.4109809818171964e6
158,11.518364572151599,42.054821979733774,17.34147974179423,1.4050674033436605e6
157,11.43451884810519,42.01826488098902,17.47270522397267,1.3991660018181133e6
156,11.351520759260007,41.98163019537412,17.60462497426378,1.3932769391117336e6
155,11.269358882739347,41.94491861905442,17.737243090522814,1.3874003794726373e6
154,11.188021162434346,41.90813087867221,17.87056361710716,1.3815364895617662e6
153,11.107492951072485,41.87126773215692,18.004590540727488,1.3756854384891607e6
