"Time","Atmospheric","Diffraction","horizonAngle","distance"
365,408.9223355822238,47.72648134785737,0.0031116446978527133,2.7034661466851127e6
364,391.28181706060127,47.70407644994339,0.06583433909609228,2.6965015906124907e6
363,374.23043706926643,47.681613993205644,0.12871869213526593,2.6895371530329813e6
362,357.7604992100048,47.659093710369035,0.19176595434793337,2.6825728432752644e6
361,341.8641755562764,47.6365153324048,0.2549773889500783,2.6756086707431795e6
360,326.53350384872385,47.613878588516826,0.31835427199874494,2.668644644916691e6
359,311.7603846268399,47.59118320612798,0.381897892552279,2.6616807753528696e6
358,297.5365782953232,47.56842891086628,0.4456095528328563,2.6547170716868886e6
357,283.8537021235136,47.545615426550995,0.5094905683913149,2.647753543633034e6
356,270.7032271762219,47.52274247517859,0.5735422682744532,2.6407902009857297e6
355,258.0764751742616,47.49980977690864,0.6377659951948309,2.6338270536205857e6
354,245.96461528294753,47.476817050049604,0.7021631057030804,2.62686411149545e6
353,234.35866082678643,47.453764011044434,0.7667349703626809,2.6199013846514896e6
352,223.2494659284955,47.430650374456214,0.8314829739273694,2.6129388832142754e6
351,212.62772207046567,47.4074758529536,0.8964085155212207,2.6059766173949e6
350,202.4839545767457,47.38424015729615,0.9615130088213518,2.599014597491096e6
349,192.8085190135258,47.36094299631961,1.0267978822434898,2.5920528338883845e6
348,183.59159750614387,47.33758407692103,1.0922645791300032,2.5850913370612357e6
347,174.82319497041487,47.31416310404386,1.1579145579410814,2.578130117574248e6
346,166.49313525620653,47.29067978066284,1.2237492924485898,2.5711691860833494e6
345,158.59105720100024,47.267133807768886,1.2897702719329471,2.5642085533370133e6
344,151.10641059119607,47.243524884353775,1.355979001382795,2.5572482301774956e6
343,144.02845202876568,47.219852707394814,1.422377001697977,2.5502882275420926e6
342,137.34624070093213,47.19611697183939,1.488965809895162,2.543328556464417e6
341,131.04863405030693,47.17231737058931,1.55574697931705,2.536369228075695e6
340,125.12428334303749,47.14845359448523,1.6227220798443875,2.529410253606085e6
339,119.56162913229937,47.12452533229082,1.6898926981113582,2.522451644386016e6
338,114.34889661446607,47.10053227067689,1.7572604377243184,2.515493411847548e6
337,109.4740908752182,47.076474094205395,1.824826919483723,2.508535567525756e6
336,104.92499202274423,47.052350485313454,1.892593781609464,2.501578123060133e6
335,100.68915020511434,47.02816112429701,1.9605626799698324,2.49462109019602e6
334,96.75388050886154,47.00390568929468,2.02873528831379,2.4876644807860535e6
333,93.10625773566889,46.979583856271354,2.0971132985069945,2.4807083067916436e6
332,89.73311105402749,46.95519529900167,2.1656984207711916,2.4737525802844698e6
331,86.62101852258158,46.930739689053496,2.2344923839276274,2.466797313448006e6
330,83.75630148184526,46.90621669577126,2.3034969356441084,2.4598425185790686e6
329,81.1250188108568,46.881625986259166,2.3727138426856094,2.4528882080893856e6
328,78.71296104520111,46.85696722536437,2.4421448911694017,2.4459343945072033e6
327,76.50564435282107,46.832240075659996,2.511791886823429,2.4389810904789055e6
326,74.48830436383102,46.807444197428154,2.5816566552492697,2.43202830877067e6
325,72.6458898505212,46.78257924864279,2.6517410421889323,2.425076062270148e6
324,70.96305625358838,46.757644884952434,2.7220469137958574,2.41812436398817e6
323,69.4241590505265,46.73264075966298,2.7925761569102745,2.4111732270604847e6
322,68.01324696200125,46.70756652372022,2.8633306793387625,2.404222664749523e6
321,66.71405499190315,46.68242182569245,2.934312410138188,2.397272690446197e6
320,65.47378198772002,46.657206311752866,3.005523299904428,2.390323317671719e6
319,63.88248582499179,46.631919625661965,3.0769653210651464,2.3833745600794605e6
318,62.366187552999634,46.60656140874984,3.1486404681777036,2.3764264314568415e6
317,60.92199213547654,46.58113129989837,3.220550758231398,2.3694789457272463e6
316,59.54694371341944,46.5556289355234,3.2926982309548074,2.3625321169519783e6
