"Time","Atmospheric","Diffraction","horizonAngle","distance"
365,395.87630896385855,47.708785207693396,0.0492780287330816,2.6983382097926987e6
364,378.63208533858125,47.68628715787959,0.11226184044246904,2.69135799994002e6
363,361.9737758895834,47.66373082424558,0.17540971471383598,2.6843778336961973e6
362,345.893553003511,47.64111593209938,0.23872293209382714,2.6773977198272166e6
361,330.38345389191363,47.61844220490188,0.3022027862718006,2.670417667168717e6
360,315.4353776855937,47.59570936425189,0.3658505842456167,2.6634376846268876e6
359,301.04108246212337,47.572917129870966,0.4296676464903815,2.656457781179382e6
358,287.1921822050441,47.55006521958818,0.49365530712953015,2.649477965876249e6
357,273.88014369300856,47.52715334932476,0.5578149141083921,2.642498247840876e6
356,261.09628331705244,47.50418123307859,0.6221478293705837,2.635518636270944e6
355,248.8317638242932,47.4811485829085,0.68665542903683,2.6285391404394032e6
354,237.07759098614497,47.458055108918636,0.7513391035865434,2.6215597696954594e6
353,225.8246101891349,47.43490051924245,0.8162002580423283,2.6145805334655778e6
352,215.06350294646734,47.41168452002671,0.8812403121569297,2.6076014412545003e6
351,204.78478332821453,47.38840681541539,0.9464607006033261,2.6006225026462846e6
350,194.97879430814885,47.36506710753332,1.0118628731676278,2.5936437273053518e6
349,185.63570402510405,47.34166509646982,1.0774482949447932,2.586665124977556e6
348,176.74550195666137,47.31820048026209,1.143218446537411,2.5796867054912695e6
347,168.29799500291568,47.29467295487861,1.2091748242577334,2.5727084787584846e6
346,160.2828034781291,47.271082214202224,1.2753189403322442,2.5657304547759336e6
345,152.6893570077481,47.24742795001323,1.3416523231100788,2.5587526436262256e6
344,145.50689032851778,47.223709851972345,1.4081765172741714,2.5517750554790036e6
343,138.72443898912886,47.19992760760338,1.4748930840557217,2.5447977005921192e6
342,132.3308349488291,47.17608090227594,1.541803601452171,2.537820589312823e6
341,126.31470207141157,47.152169419187956,1.6089096644483376,2.530843732078981e6
340,120.66445151183511,47.12819283934799,1.6762128852411637,2.5238671394203026e6
339,115.36827699272868,47.1041508415575,1.743714893467802,2.516890821959596e6
338,110.41414996789662,47.080043102392956,1.8114173364373725,2.5099147904140386e6
337,105.78981466989616,47.055869296187765,1.8793218793663582,2.502939055596471e6
336,101.48278303868383,47.031629095014125,1.9474302056174115,2.495963628416708e6
335,97.48032952816773,47.00732216866467,2.0157440169424627,2.4889885198828815e6
334,93.76948578754977,46.98294818463409,2.084265033729011,2.482013741102789e6
333,90.33703521409575,46.95850680810046,2.152994995250836,2.4750393032852784e6
332,87.16950737401388,46.93399770190656,2.2219356599221873,2.4680652177416496e6
331,84.25317228791252,46.90942052654107,2.2910888055565044,2.461091495887082e6
330,81.57403457730834,46.88477494011944,2.360456229628822,2.45411814924208e6
329,79.11782746847624,46.86006059836486,2.43003974954253,2.4471451894339453e6
328,76.87000664986742,46.83527715458897,2.4998412029003627,2.4401726281982823e6
327,74.81574397920029,46.81042425967243,2.5698624477797654,2.4332004773805123e6
326,72.93992103622496,46.78550156204541,2.6401053630125086,2.4262287489374257e6
325,71.2271225170288,46.760508707667896,2.7105718484689953,2.4192574549387572e6
324,69.66162946565426,46.73544534000986,2.7812638253469464,2.4122866075687814e6
323,68.2274123386557,46.710311100031376,2.8521832364648674,2.405316219127944e6
322,66.90812389811097,46.685105626162475,2.9233320465601143,2.398346302034519e6
321,65.6870919284585,46.659828554282974,2.9947122425919726,2.391376868826285e6
320,64.11432481799704,46.634479517702154,3.066325834049584,2.3844079321622415e6
319,62.58272067711537,46.60905814713822,3.1381748532645104,2.377439504824348e6
318,61.12404268710091,46.583564070697804,3.2102613557291737,2.3704715997192943e6
317,59.73532145293534,46.557996913855106,3.2825874204196395,2.363504229880301e6
316,58.41352451312499,46.53235629943117,3.355155150124209,2.356537408468949e6
315,57.15555482526677,46.506641847572816,3.4279666717772383,2.3495711487770476e6
314,55.958249212667255,46.48085317573155,3.501024136798442,2.3426054642285225e6
313,54.81837677093117,46.454989898642374,3.5743297214377274,2.3356403683813466e6
312,53.7326372333998,46.42905162830239,3.6478856271257842,2.328675874929501e6
311,52.697659294289295,46.40303797394935,3.721694080830487,2.3217119977049693e6
310,51.709998888345176,46.37694854204008,3.795757335419038,2.3147487506797677e6
309,50.766137425785004,46.350782936228754,3.870077670026399,2.307786147968008e6
308,49.86247998127876,46.324540757345105,3.944657390429497,2.300824203828001e6
307,48.974052424089706,46.29822160337247,4.019498829428032,2.2938629326643934e6
306,48.05854240900827,46.27182506942578,4.094604347231335,2.2869023490303415e6
305,47.175207943159165,46.24535074772944,4.169976331851786,2.279942467629729e6
304,46.322987455654236,46.218798227595016,4.245617199505075,2.2729833033194137e6
303,45.50079459520058,46.19216709539896,4.321529395016712,2.2660248711115257e6
302,44.70751759820628,46.16545693456014,4.397715392235888,2.259067186175799e6
301,43.94201863980415,46.13866732551732,4.474177694455907,2.2521102638419443e6
300,43.2031331672879,46.11179784570649,4.550918834842041,2.2451541196020674e6
299,42.48966921545347,46.084848069538246,4.627941376866375,2.2381987691131313e6
298,41.800406703312134,46.05781756837491,4.7052479147501485,2.231244228199458e6
297,41.13409671162907,46.03070591050769,4.7828410739137945,2.22429051285528e6
296,40.489460740727715,46.00351266113377,4.860723511434403,2.2173376392473346e6
295,39.86518994797671,45.976237382333196,4.938897916510932,2.2103856237175046e6
294,39.254523387127996,45.94887963304593,5.017367010937768,2.203434482785515e6
293,38.64261309850987,45.921438969048594,5.096133549586167,2.1964842331516645e6
292,38.04798369421725,45.89391494293135,5.175200320893745,2.189534891699616e6
291,37.47014032946682,45.86630710407461,5.254570147362986,2.1825864754992416e6
290,36.90857543306054,45.83861499862575,5.334245886067782,2.1756390018095085e6
289,36.36276836264062,45.81083816947583,5.414230429169087,2.168692488081426e6
288,35.832185050140914,45.78297615623619,5.494526704439323,2.1617469519610438e6
287,35.31627763713334,45.75502849521507,5.575137675796094,2.154802411292509e6
286,34.81448409976383,45.72699471939429,5.6560663438449135,2.1478588841211745e6
285,34.326227862955385,45.69887435840572,5.7373157464317375,2.140916388696768e6
284,33.850917403553325,45.67066693850796,5.818888959204793,2.1339749434766164e6
283,33.387945842068945,45.64237198256292,5.900789096186546,2.127034567128942e6
282,32.936690522672926,45.6139890100124,5.9830193103555525,2.1200952785362005e6
281,32.48886648749005,45.58551753685478,6.065582794238676,2.1131570967985e6
280,32.049753886466554,45.55695707562164,6.148482780513456,2.106220041237077e6
