"Time","Atmospheric","Diffraction","horizonAngle","distance"
355,404.72777038741765,47.7369947309124,0.01782181540268173,2.7018311544445865e6
354,387.7392166360063,47.71524518953271,0.078709900689122,2.695074149906354e6
353,371.30629084517506,47.69344486221659,0.1397407492951184,2.688318325008831e6
352,355.421704795601,47.671593558261876,0.20091535454099174,2.6815636968209017e6
351,340.0780576606331,47.64969108621429,0.2622347183048338,2.6748102825603164e6
350,325.2678338357551,47.62773725386871,0.3236998511048528,2.668058099595491e6
349,310.9834007244841,47.60573186827061,0.3853117721826074,2.6613071654473245e6
348,297.2170064798669,47.58367473571767,0.44707150958683195,2.654557497791047e6
347,283.96077770051716,47.561565661761506,0.5089801002583964,2.647809114458098e6
346,271.20671708044614,47.53940445120952,0.5710385901154869,2.641062033438021e6
345,258.9467010114417,47.51719090812703,0.6332480341402486,2.6343162728803926e6
344,247.17247713726948,47.494924835839484,0.6956094964656527,2.627571851096779e6
343,235.8756618585175,47.47260603693477,0.7581240504633338,2.6208287865627147e6
342,225.0477377870621,47.45023431326592,0.8207927788323582,2.6140870979197146e6
341,214.6800511491487,47.427809465953736,0.8836167736886483,2.6073468039773107e6
340,204.76380913597407,47.405331295389786,0.946597136655202,2.600607923715121e6
339,195.2900772006696,47.38279960123953,1.0097349789530685,2.593870476284951e6
338,186.24977630050955,47.360214182445624,1.0730314214933974,2.5871344810129125e6
337,177.6336800832899,47.33757483723144,1.1364875949698938,2.580399957401588e6
336,169.43241201660828,47.314881363104824,1.2001046399522493,2.5736669251322174e6
335,161.6364424588304,47.29213355686202,1.2638837069806845,2.5669354040669184e6
334,154.23608567063582,47.269331214591794,1.3278259566606385,2.5602054142509373e6
333,147.22149676570803,47.246474131679896,1.3919325597589731,2.553476975914937e6
332,140.58266859944578,47.223562102813624,1.456204697300402,2.546750109477309e6
331,134.30942859426276,47.20059492198671,1.5206435606651418,2.540024835546533e6
330,128.3914355002062,47.17757238250438,1.5852503516871759,2.533301174923554e6
329,122.81817608950166,47.15449427698871,1.6500262827533119,2.5265791486042035e6
328,117.57896178361544,47.13136039738429,1.714972576903138,2.51985877778166e6
327,112.66292521141266,47.108170534964,1.7800904679298322,2.513140083848933e6
326,108.05901669697604,47.084924480335275,1.8453812004814703,2.506423088401396e6
