"Time","Atmospheric","Diffraction","horizonAngle","distance"
366,409.69200097255293,47.72586977086622,0.0004258603032406499,2.7037647705600928e6
365,391.9751019950805,47.70340153622284,0.06332585577445932,2.6967797802534145e6
364,374.850852419756,47.680875070910815,0.12638937378869208,2.6897948021191927e6
363,358.3115175242768,47.65829009981749,0.18961769101222314,2.6828098446831796e6
362,342.3492291524481,47.63564634596949,0.25301209722971946,2.6758249165382045e6
361,326.955982842909,47.61294353051743,0.31657389551057824,2.6688400263450393e6
360,312.123634891994,47.590181372720465,0.3803044023772831,2.6618551828332758e6
359,297.84389934879556,47.56735958993076,0.44420494797698906,2.654870394802224e6
358,284.10834494108246,47.54447789757778,0.5082768762549619,2.647885671121815e6
357,270.90839193004064,47.52153600915247,0.5725215451311757,2.64090102073353e6
356,258.2353088922606,47.49853363619124,0.6369403266792122,2.6339164526513247e6
355,246.08020942699562,47.47547048825993,0.701534607308192,2.6269319759625914e6
354,234.43404878694855,47.45234627293751,0.766305787947097,2.6199475998291206e6
353,223.28762043052393,47.42916069579976,0.8312552842322025,2.6129633334880793e6
352,212.6315524936399,47.40591346040267,0.8963845266972782,2.605979186253011e6
351,202.45630417906148,47.38260426826585,0.9616949609665736,2.5989951675148453e6
350,192.7521620611177,47.359232818855716,1.0271880479508946,2.592011286742925e6
349,183.50923630368393,47.335798809568516,1.092865264046625,2.585027553486057e6
348,174.71745678920865,47.31230193571328,1.15872810133779,2.578043977373562e6
347,166.3665691564946,47.28874189049457,1.2247780678013453,2.5710605681163603e6
346,158.4461307449428,47.26511836499515,1.2910166875154128,2.5640773355080667e6
345,150.94550644280235,47.24143104815844,1.3574455008709208,2.557094289426097e6
344,143.8538644369826,47.21767962677084,1.424066064786565,2.550111439832806e6
343,137.16017186192292,47.19386378544396,1.4908799529268155,2.54312879677663e6
342,130.85319034483763,47.1699832065967,1.5578887559237176,2.5361463703932557e6
341,124.9214714447358,47.14603757043706,1.6250940816017885,2.529164170906807e6
340,119.35335198239667,47.122026554944,1.6924975552066714,2.5221822086310466e6
339,114.1369492585023,47.09794983584899,1.7601008196372545,2.5152004939706065e6
338,109.26015615699215,47.07380708661749,1.8279055356815521,2.508219037422226e6
337,104.71063613067054,47.049597978430285,1.8959133822560523,2.501237849576021e6
336,100.47581806594712,47.02532218016459,1.9641260566490832,2.494256941116767e6
335,96.542891023561,47.00097935837518,2.03254527476806,2.487276322825207e6
334,92.89879885204994,46.976569177275124,2.101172771390272,2.4802960055793785e6
333,89.53023467055672,46.9520912987166,2.1700103004182196,2.4733160003559636e6
332,86.42363521759346,46.92754538217145,2.2390596351383305,2.4663363182316613e6
331,83.56517506214217,46.9029310847116,2.308322568484537,2.459356970384583e6
330,80.94076067350821,46.87824806098927,2.3778009133054727,2.45237796809567e6
329,78.53602434612809,46.853495963217206,2.4474965026362394,2.4453993227501335e6
328,76.33631797548702,46.828674441148564,2.5174111899744407,2.4384210458389223e6
327,74.32670668116289,46.80378314205679,2.58754684956077,2.4314431489602127e6
326,72.49196227291685,46.77882171071522,2.657905376663898,2.4244656438209224e6
325,70.81655655560508,46.75378978937671,2.7284886878702754,2.4174885422382522e6
324,69.28465446859887,46.728687017752904,2.799298721378248,2.410511856141252e6
323,67.88010705523499,46.703513032993555,2.8703374372973034,2.403535597572413e6
322,66.58644425772094,46.67826746966553,2.9416068179520227,2.3965597786892885e6
321,65.30092713128766,46.652949959731764,3.013108868190812,2.3895844117661426e6
320,63.71191241809723,46.62756013253005,3.084845615700149,2.3826095091956216e6
319,62.19811069382556,46.60209761475169,3.156819111323405,2.375635083490462e6
318,60.7565917390008,46.57656203041996,3.229031429385376,2.368661147285222e6
317,59.38436306552889,46.55095300086845,3.301484668021791,2.361687713338043e6
316,58.07836841917203,46.52527014471928,3.3741809495145154,2.3547147945324453e6
