"Time","Atmospheric","Diffraction","horizonAngle","distance"
365,405.48694095376294,47.721866313373056,0.015150223546197205,2.7021280204836032e6
364,387.9500582900311,47.69943715895566,0.07794088615068911,2.695159384901159e6
363,371.0014822164938,47.67695025731668,0.1408938317541741,2.6881908483449086e6
362,354.6334824152993,47.65440533925883,0.20401031866517688,2.6812224199977373e6
361,338.83819609918777,47.631802133806964,0.26729161799413653,2.6742541091162707e6
360,323.6076251809032,47.609140368194176,0.33073901381332566,2.667285925031821e6
359,308.93363337804533,47.58641976784765,0.39435380331929965,2.6603178771513538e6
358,294.8079432518613,47.563640056374524,0.45813729699753786,2.653349974958462e6
357,281.2221331782875,47.540800955547596,0.5220908187895335,2.6463822280143653e6
356,268.16763424953706,47.51790218529089,0.5862157062624952,2.639414645958914e6
355,255.63572710457345,47.494943463665194,0.6505133107814224,2.6324472385116164e6
354,243.6175386866559,47.471924506853384,0.714984997683793,2.6254800154726803e6
353,232.10403892614755,47.44884502914572,0.7796321464568743,2.6185129867240656e6
352,221.0860373467441,47.42570474292501,0.8444561509175685,2.6115461622305634e6
351,210.55417959316185,47.40250335865164,0.9094584193950722,2.6045795520408805e6
350,200.49894387834698,47.379240584848546,0.9746403749162466,2.59761316628875e6
349,190.91063734819818,47.35591612808595,1.0400034553936226,2.5906470151940538e6
348,181.77939236166893,47.33252969296618,1.1055491138164566,2.5836811090639676e6
347,173.09516268417525,47.3090809821082,1.1712788184445027,2.576715458294117e6
346,164.8477195920853,47.28556969613212,1.2371940530047403,2.5697500733697587e6
345,157.02664788604312,47.261995533643585,1.3032963168910825,2.5627849648669795e6
344,149.62134181080387,47.238358191218026,1.369587125367191,2.555820143453908e6
343,142.62100087923403,47.21465736338484,1.4360680097721787,2.5488556198919546e6
342,136.0146255979861,47.19089274261138,1.5027405177296518,2.5418914050370636e6
341,129.7910130923799,47.167064019287,1.5696062133597677,2.534927509840992e6
340,123.93875262787945,47.14317088170671,1.6366666774946375,2.527963945352602e6
339,118.44622102553306,47.11921301605506,1.703923507896937,2.521000722719181e6
338,113.30157796862454,47.09519010638964,1.7713783194820856,2.5140378531877757e6
337,108.49276119778492,47.071101834624585,1.8390327445434227,2.5070753481065594e6
336,104.00748159161837,47.04694788051398,1.9068884329812503,2.500113218926203e6
335,99.83321812992835,47.02272792163514,1.9749470525352417,2.4931514772012886e6
334,95.95721273648769,46.99844163337174,2.043210289020409,2.486190134591731e6
333,92.36646499821325,46.97408868889689,2.111679846566872,2.4792292028642287e6
332,89.04772675755135,46.949668759156104,2.180357447863083,2.4722686938937404e6
331,85.98749657473685,46.92518151285011,2.249244834403078,2.465308619664982e6
330,83.17201405654163,46.90062661641761,2.318343766737555,2.4583489922739477e6
329,80.58725404801785,46.87600373401789,2.387656024728715,2.451389823929459e6
328,78.21892068362862,46.8513125275134,2.4571834078091555,2.4444311269547404e6
327,76.05244129406339,46.826552656452094,2.5269277352450255,2.4374729137890134e6
326,74.07296016495432,46.801723778049826,2.5968908464028795,2.430515196989128e6
325,72.26533214354895,46.776825547172535,2.6670746010212287,2.423557989231213e6
