"Time","Atmospheric","Diffraction","horizonAngle","distance"
359,398.17744160588484,47.721687891010085,0.0410452037638747,2.699251957633607e6
358,381.17486443151296,47.699619103935056,0.10282719889223244,2.6924024425382777e6
357,364.73917364279134,47.67749641663616,0.16476087816985535,2.685553642809493e6
356,348.8628419990575,47.65531960434708,0.2268473525379679,2.6787055722000403e6
355,333.5382202370915,47.63308844111854,0.2890877433235394,2.6718582445811285e6
354,318.7575346043759,47.61080269981339,0.3514831823539168,2.6650116739438614e6
353,304.5128843397277,47.588462152101876,0.4140348120731186,2.6581658744007293e6
352,290.79623910027505,47.56606656845682,0.4767437856591056,2.65132086018713e6
351,277.59943633334314,47.54361571814893,0.539611267142949,2.6444766456629033e6
350,264.9141785921707,47.521109369242154,0.6026384315291708,2.637633245313897e6
349,252.73203079410212,47.49854728858912,0.665826464917575,2.6307906737535475e6
348,241.04441741992696,47.47592924182654,0.7291765646266686,2.6239489457244906e6
347,229.84261965306013,47.45325499337082,0.7926899393185075,2.617108076100194e6
346,219.11777245715774,47.430524306413616,0.8563678091251132,2.610268079886609e6
345,208.86086159077254,47.4077369429175,0.9202114057764069,2.6034289722238583e6
344,199.0627205575829,47.384892663611744,0.984221972729793,2.5965907683879356e6
343,189.71402749075935,47.36199122798814,1.04840076530114,2.5897534837924386e6
342,180.80530196990514,47.339032394296865,1.1127490507974391,2.5829171339903288e6
341,172.3269017690078,47.31601591954252,1.177268108651274,2.576081734675711e6
340,164.26901953387414,47.29294155948019,1.2419592305566574,2.5692473016856466e6
339,156.6216793873598,47.26980906861161,1.3068237206066524,2.562413851001991e6
338,149.3747334607413,47.246618200181416,1.3718628954326737,2.5555813987532547e6
337,142.5178583495187,47.22336870617356,1.4370780843455024,2.5487499612165038e6
336,136.0405514919197,47.20006033730773,1.502470629477775,2.5419195548192756e6
335,129.93212746822314,47.176692843035966,1.5680418859288112,2.5350901961415336e6
334,124.18171421919763,47.15326597153932,1.6337932219104718,2.528261901917647e6
333,118.77824918164612,47.12977946972468,1.699726018895255,2.521434689038401e6
332,113.71047533918434,47.10623308322171,1.7658416717660848,2.51460857455304e6
331,108.96693718626543,47.082626556379914,1.8321415889678587,2.5077835756713403e6
330,104.53597660340937,47.05895963226577,1.8986271926609404,2.5009597097657155e6
329,100.40572864157141,47.03523205266015,1.9652999188764573,2.4941369943733485e6
328,96.56411721352104,47.01144355805568,2.032161217673358,2.4873154471983686e6
327,92.99885069002553,46.98759388765447,2.099212553297627,2.480495086114049e6
326,89.69741739863095,46.96368277936582,2.166455404343214,2.4736759291650495e6
325,86.6470810227244,46.93970996980411,2.2338912639151007,2.466857994569682e6
324,83.83487589855406,46.91567519428702,2.3015216397940135,2.460041300722222e6
323,81.24760220776582,46.89157818683364,2.369348054603507,2.453225866195249e6
322,78.8718210630182,46.867418680163055,2.437372045978853,2.4464117097420287e6
321,76.69384948413872,46.843196405692865,2.505595166737863,2.439598850298927e6
320,74.69975526221472,46.81891109353809,2.574018985054166,2.432787306987865e6
319,72.87535170899834,46.7945624725101,2.6426450846318543,2.4259770991188115e6
318,71.20619228885384,46.77015027011589,2.7114750648831345,2.4191682461923133e6
317,69.6775651305084,46.7456742125575,2.7805105411072906,2.4123607679020697e6
316,68.27448741570977,46.72113402473165,2.84975314467225,2.4055546841375423e6
315,66.98169964187828,46.69652943022963,2.919204523198135,2.3987500149866063e6
314,65.78365975574239,46.671860151337434,2.9888663407430576,2.3919467807382504e6
313,64.2807046713807,46.64712590903604,3.0587402779911534,2.3851450018853103e6
312,62.77749764088246,46.622326423002114,3.128828032442663,2.37834469912725e6
311,61.3443083886266,46.597461411608805,3.1991313186065375,2.3715458933729897e6
310,59.978358399413665,46.572530591926906,3.269651868195019,2.364748605743775e6
309,58.676814361163494,46.54753367972626,3.340391430320866,2.357952857576091e6
308,57.43678695099707,46.52247038947748,3.4113517716964576,2.351158670424627e6
307,56.25532959310029,46.49734043435391,3.482534676835582,2.3443660660652877e6
306,55.1294371876878,46.472143526233964,3.5539419482574757,2.3375750664982484e6
305,54.05604481035713,46.44687937570374,3.6255754066931867,2.3307856939510657e6
304,53.03202638110549,46.42154769205995,3.697436891294338,2.3239979708818328e6
303,52.054193302263684,46.39614818331325,3.7695282598443525,2.31721191998239e6
302,51.119293064582926,46.37068055619185,3.8418513889721813,2.3104275641815867e6
301,50.22400782069409,46.345144516145496,3.9144081743683157,2.303644926648589e6
300,49.3649529251321,46.31953976734988,3.9872005310033534,2.296864030796252e6
299,48.47309200129704,46.293866012711426,4.06023039334918,2.2900849002845422e6
298,47.598358837192535,46.26812295387235,4.133499715602378,2.2833075590240103e6
297,46.75375550541489,46.24231029121634,4.207010471910682,2.2765320311793317e6
296,45.9382774067919,46.21642772387449,4.280764656601237,2.269758341172893e6
295,45.150898264058455,46.190474949731744,4.354764284412109,2.2629865136884484e6
294,44.39056961513918,46.16445166543377,4.429011390726097,2.2562165736748264e6
293,43.65622029415764,46.13835756639436,4.5035080318070735,2.249448546349706e6
292,42.94675589985969,46.11219234680319,4.578256285039103,2.2426824572034464e6
291,42.261058251134834,46.0859556996342,4.653258249168124,2.2359183320029895e6
290,41.597984829308416,46.059647316654434,4.728516044546278,2.2291561967958175e6
289,40.956368206869854,46.0332668884334,4.804031813378842,2.2223960779139847e6
288,40.335015462290755,46.006814104353,4.879807719974057,2.2156380019782097e6
287,39.732707580584155,45.98028865261799,4.955845950995394,2.2088819959020377e6
286,39.138171215050455,45.95369022026708,5.032148715716594,2.202128086896074e6
285,38.54667161430386,45.92701849318453,5.108718246279619,2.195376302472287e6
284,37.9715158437663,45.90027315611252,5.185556797954866,2.1886266704483796e6
